illuminance,timestamp [ns]
6861807,1666344696126450006
6770966,1666344696134445006
6858068,1666344696138370006
6768724,1666344696142461006
6859945,1666344696146431006
6769786,1666344696154435006
6858724,1666344696158377006
6772156,1666344696162439006
6860253,1666344696166444006
6772886,1666344696174444006
6863124,1666344696178648006
6775490,1666344696182434006
6864161,1666344696186445006
6778163,1666344696194516006
6865543,1666344696198402006
6778275,1666344696202386006
6863392,1666344696206441006
6775683,1666344696214460006
6859574,1666344696218411006
6772685,1666344696222398006
6856490,1666344696226432006
6771486,1666344696234435006
6858740,1666344696238449006
6774098,1666344696242435006
6861077,1666344696246514006
6774691,1666344696254465006
6860030,1666344696258459006
6779227,1666344696262430006
6859271,1666344696266428006
6775422,1666344696274503006
6857537,1666344696278463006
6774206,1666344696282384006
6856545,1666344696286494006
6775287,1666344696294436006
6860764,1666344696298402006
6777509,1666344696302454006
6860123,1666344696306443006
6779391,1666344696314483006
6858532,1666344696318478006
6778497,1666344696322441006
6858364,1666344696326478006
6774437,1666344696334442006
6853127,1666344696338429006
6772679,1666344696342447006
6853937,1666344696346438006
6773549,1666344696354424006
6855825,1666344696358471006
6777630,1666344696362407006
6857575,1666344696366466006
6778601,1666344696374434006
6857795,1666344696378482006
6780887,1666344696382443006
6858705,1666344696386437006
6778909,1666344696394450006
6854000,1666344696398416006
6776532,1666344696402405006
6855178,1666344696406387006
6779717,1666344696414401006
6855335,1666344696418374006
6780764,1666344696422354006
6856722,1666344696426342006
6780893,1666344696434389006
6854931,1666344696438398006
6778780,1666344696442344006
6853837,1666344696446407006
6779539,1666344696454481006
6853929,1666344696458448006
6777717,1666344696462387006
6836336,1666344696466363006
6568960,1666344696474466006
6214297,1666344696478469006
5869517,1666344696482399006
5543946,1666344696490537006
5229846,1666344696494533006
4930547,1666344696498576006
4646891,1666344696502412006
4386223,1666344696506446006
4145380,1666344696514434006
3919172,1666344696518454006
3717569,1666344696522408006
3530488,1666344696526443006
3362058,1666344696534448006
3210366,1666344696538385006
3072653,1666344696542470006
2949716,1666344696546454006
2835901,1666344696554397006
2737803,1666344696558588006
2652203,1666344696562465006
2566230,1666344696566427006
2498189,1666344696574470006
2430615,1666344696578496006
2373567,1666344696582487006
2321464,1666344696586501006
2274251,1666344696594430006
2231529,1666344696598432006
2192781,1666344696602562006
2158606,1666344696606452006
2129753,1666344696614431006
2098909,1666344696618443006
2074933,1666344696622473006
2053133,1666344696626458006
2033164,1666344696634412006
2014257,1666344696638402006
1996437,1666344696642413006
1982993,1666344696646423006
1967169,1666344696654413006
1955076,1666344696658422006
1944398,1666344696662410006
1929751,1666344696666434006
1924996,1666344696674452006
1914772,1666344696678459006
1906106,1666344696682460006
1900009,1666344696686410006
1893519,1666344696694436006
1886682,1666344696698426006
1879026,1666344696702451006
1873289,1666344696706448006
1870407,1666344696714432006
1863745,1666344696718411006
1861804,1666344696722420006
1857594,1666344696726392006
1853723,1666344696734464006
1849895,1666344696738425006
1847166,1666344696742440006
1843586,1666344696746429006
1841477,1666344696754424006
1837950,1666344696758375006
1837967,1666344696762443006
1832746,1666344696766453006
1833104,1666344696774387006
1831943,1666344696778407006
1828665,1666344696782429006
1828199,1666344696786465006
1826632,1666344696794370006
1825912,1666344696798360006
1822210,1666344696802424006
1821334,1666344696806458006
1822219,1666344696814408006
1818758,1666344696818456006
1820210,1666344696822465006
1817970,1666344696826445006
1817971,1666344696834507006
1817228,1666344696838487006
1816541,1666344696842453006
1815185,1666344696846438006
1811889,1666344696854442006
1813444,1666344696858447006
1814175,1666344696862480006
1811488,1666344696866447006
1814594,1666344696874450006
1813071,1666344696878684006
1811644,1666344696882477006
1811347,1666344696886493006
1813207,1666344696894413006
1810379,1666344696898472006
1809801,1666344696902459006
1809353,1666344696906491006
1809724,1666344696914469006
1807487,1666344696918505006
1811434,1666344696922448006
1809140,1666344696926381006
1810098,1666344696934438006
1808959,1666344696938468006
1809704,1666344696942457006
1808095,1666344696946482006
1806888,1666344696954478006
1808109,1666344696958462006
1807903,1666344696962488006
1805734,1666344696966442006
1810130,1666344696974416006
1807588,1666344696978411006
1806343,1666344696982394006
1806543,1666344696986539006
1808141,1666344696994354006
1807303,1666344696998385006
1806283,1666344697002356006
1806398,1666344697006401006
1808174,1666344697014420006
1804371,1666344697018344006
1808793,1666344697022439006
1807534,1666344697026399006
1806814,1666344697034444006
1805557,1666344697038424006
1807199,1666344697042451006
1806021,1666344697046418006
1805389,1666344697054423006
1806521,1666344697058391006
1806725,1666344697062473006
1803222,1666344697066418006
1808330,1666344697074459006
1806718,1666344697078392006
1806608,1666344697082394006
1806764,1666344697086476006
1807209,1666344697094414006
1805759,1666344697098389006
1804375,1666344697102445006
1805042,1666344697106464006
1806506,1666344697114464006
1803640,1666344697118442006
1807642,1666344697122496006
1806599,1666344697126456006
1807190,1666344697142724006
1804706,1666344697146419006
1804798,1666344697154437006
1804649,1666344697158425006
1806155,1666344697162428006
1802961,1666344697166436006
1808156,1666344697174449006
1805696,1666344697178439006
1804817,1666344697182448006
1805518,1666344697186392006
1806420,1666344697194357006
1804780,1666344697198409006
1804846,1666344697202412006
1805217,1666344697206416006
1806617,1666344697214433006
1803920,1666344697218422006
1807097,1666344697222474006
1804414,1666344697226366006
1806384,1666344697234529006
1806757,1666344697238437006
1806597,1666344697242435006
1805368,1666344697246415006
1803736,1666344697254485006
1805037,1666344697258434006
1805845,1666344697262437006
1803173,1666344697266486006
1807472,1666344697274431006
1806433,1666344697278407006
1804484,1666344697282382006
1805760,1666344697286387006
1804792,1666344697294421006
1804266,1666344697298403006
1804133,1666344697302381006
1805790,1666344697306410006
1804761,1666344697314406006
1803667,1666344697318423006
1808329,1666344697322430006
1804501,1666344697326419006
1805605,1666344697334431006
1807540,1666344697338468006
1805996,1666344697342446006
1804236,1666344697346422006
1804814,1666344697354452006
1805980,1666344697358384006
1804035,1666344697362422006
1803692,1666344697366568006
1807313,1666344697374517006
1803631,1666344697378387006
1806169,1666344697382447006
1806568,1666344697390462006
1805877,1666344697394484006
1806041,1666344697398377006
1803675,1666344697402413006
1806278,1666344697410467006
1806180,1666344697414454006
1803294,1666344697418365006
1808017,1666344697422422006
1805114,1666344697430454006
1806372,1666344697434452006
1806690,1666344697438446006
1806339,1666344697442474006
1804390,1666344697450414006
1807599,1666344697454415006
1805287,1666344697458430006
1805151,1666344697462430006
1803521,1666344697470462006
1808722,1666344697474432006
1804617,1666344697478440006
1806678,1666344697482374006
1807275,1666344697490497006
1806095,1666344697494483006
1805718,1666344697498501006
1805195,1666344697502510006
1805161,1666344697510474006
1806387,1666344697514475006
1803630,1666344697518500006
1808046,1666344697522509006
1804047,1666344697530466006
1805316,1666344697534442006
1806854,1666344697538465006
1806127,1666344697542452006
1804223,1666344697550456006
1805131,1666344697554436006
1805715,1666344697558476006
1804573,1666344697562461006
1802345,1666344697570459006
1809340,1666344697574449006
1805884,1666344697578485006
1806032,1666344697582517006
1807294,1666344697590594006
1806505,1666344697594441006
1805560,1666344697598463006
1805739,1666344697602454006
1806292,1666344697610458006
1805731,1666344697614448006
1803850,1666344697618461006
1808101,1666344697622400006
1803712,1666344697630437006
1807256,1666344697634441006
1806510,1666344697638462006
1805635,1666344697642445006
1805116,1666344697650527006
1805075,1666344697654513006
1805975,1666344697658426006
1805841,1666344697662497006
1803500,1666344697670482006
1809088,1666344697674471006
1804104,1666344697678372006
1806229,1666344697682496006
1807770,1666344697690757006
1807829,1666344697694485006
1806064,1666344697698383006
1805499,1666344697702460006
1804192,1666344697710488006
1805347,1666344697714561006
1804084,1666344697718441006
1807913,1666344697722436006
1805110,1666344697730444006
1806119,1666344697734365006
1807868,1666344697738635006
1804416,1666344697742444006
1804415,1666344697750409006
1805107,1666344697754448006
1804958,1666344697758458006
1805177,1666344697762437006
1803773,1666344697770462006
1808967,1666344697774455006
1804566,1666344697778471006
1805941,1666344697782481006
1807460,1666344697790508006
1806316,1666344697794441006
1806219,1666344697798453006
1805442,1666344697802463006
1806212,1666344697810628006
1805627,1666344697814450006
1805501,1666344697818438006
1808251,1666344697822440006
1804536,1666344697830457006
1805932,1666344697834458006
1808015,1666344697838466006
1805533,1666344697842417006
1804660,1666344697850479006
1805821,1666344697854472006
1805115,1666344697858423006
1806306,1666344697862459006
1803369,1666344697870504006
1808515,1666344697874576006
1804631,1666344697878459006
1805918,1666344697882545006
1808397,1666344697890495006
1807372,1666344697894467006
1805475,1666344697898466006
1804879,1666344697902482006
1804505,1666344697910453006
1806256,1666344697914469006
1804487,1666344697918521006
1808920,1666344697922477006
1803954,1666344697930460006
1806324,1666344697934437006
1808445,1666344697938486006
1805570,1666344697942491006
1805921,1666344697950454006
1806301,1666344697954458006
1806271,1666344697958436006
1806112,1666344697962454006
1805360,1666344697970467006
1807470,1666344697974614006
1804192,1666344697978376006
1805594,1666344697982443006
1807486,1666344697990470006
1805315,1666344697994394006
1805874,1666344697998398006
1806234,1666344698002440006
1805249,1666344698010588006
1805736,1666344698014402006
1805787,1666344698018370006
1809031,1666344698022444006
1806069,1666344698030444006
1805936,1666344698034371006
1807886,1666344698038487006
1804079,1666344698042465006
1806824,1666344698050441006
1806321,1666344698054454006
1804971,1666344698058430006
1805141,1666344698062415006
1804873,1666344698070446006
1809239,1666344698074433006
1804571,1666344698078511006
1805614,1666344698082464006
1808358,1666344698090381006
1804915,1666344698094451006
1806209,1666344698098485006
1806502,1666344698102446006
1804484,1666344698110465006
1806161,1666344698114729006
1804913,1666344698118446006
1806988,1666344698122448006
1805265,1666344698130452006
1808123,1666344698134474006
1807605,1666344698138456006
1805494,1666344698146443006
1805551,1666344698150543006
1807629,1666344698154454006
1804393,1666344698158396006
1805312,1666344698166488006
1806266,1666344698170465006
1807933,1666344698174455006
1804883,1666344698178438006
1806573,1666344698186450006
1807932,1666344698190377006
1806701,1666344698194510006
1805640,1666344698198459006
1806660,1666344698206391006
1805600,1666344698210438006
1805891,1666344698214447006
1805566,1666344698218440006
1808557,1666344698226453006
1805197,1666344698230431006
1807397,1666344698234455006
1807044,1666344698238421006
1805099,1666344698246418006
1805396,1666344698250460006
1807161,1666344698254433006
1804576,1666344698258391006
1806956,1666344698266442006
1804672,1666344698270517006
1807834,1666344698274472006
1805450,1666344698278374006
1807026,1666344698286449006
1807887,1666344698290469006
1806269,1666344698294483006
1804769,1666344698298359006
1806335,1666344698306550006
1804769,1666344698310507006
1805690,1666344698314483006
1805910,1666344698318413006
1808021,1666344698326479006
1804239,1666344698330460006
1807564,1666344698334446006
1807939,1666344698338444006
1805429,1666344698346458006
1804684,1666344698350474006
1807390,1666344698354428006
1804701,1666344698358465006
1805377,1666344698366423006
1805522,1666344698370473006
1808107,1666344698374432006
1805540,1666344698378441006
1806816,1666344698386450006
1807082,1666344698390404006
1805852,1666344698394448006
1806541,1666344698398373006
1807087,1666344698406437006
1805103,1666344698410432006
1805356,1666344698414491006
1806186,1666344698418434006
1806596,1666344698426460006
1805246,1666344698430477006
1807502,1666344698434503006
1807583,1666344698438466006
1805671,1666344698446397006
1805964,1666344698450439006
1807468,1666344698454542006
1805992,1666344698458391006
1805330,1666344698466416006
1806386,1666344698470412006
1807486,1666344698474346006
1805422,1666344698478441006
1807962,1666344698486364006
1807344,1666344698490447006
1805737,1666344698494592006
1806384,1666344698498522006
1805909,1666344698506404006
1805568,1666344698510448006
1806987,1666344698514444006
1806242,1666344698518444006
1806346,1666344698526424006
1805505,1666344698530427006
1808726,1666344698534374006
1806270,1666344698538391006
1805199,1666344698546525006
1807152,1666344698550463006
1806884,1666344698554495006
1804862,1666344698558383006
1806647,1666344698566584006
1805520,1666344698570566006
1807694,1666344698574447006
1805403,1666344698578383006
1807228,1666344698586489006
1806671,1666344698590498006
1806790,1666344698595063006
1806858,1666344698598449006
1805202,1666344698606457006
1803836,1666344698610451006
1807813,1666344698614400006
1806370,1666344698618374006
1808066,1666344698626447006
1804539,1666344698630430006
1808835,1666344698634420006
1807146,1666344698638479006
1805602,1666344698646442006
1807891,1666344698650402006
1807133,1666344698654471006
1805125,1666344698658433006
1806727,1666344698666498006
1806320,1666344698670445006
1806860,1666344698674431006
1805827,1666344698678433006
1808723,1666344698686454006
1807221,1666344698690431006
1805307,1666344698694820006
1808636,1666344698698434006
1806097,1666344698706475006
1805326,1666344698710738006
1806836,1666344698714475006
1805815,1666344698718429006
1806425,1666344698726452006
1805233,1666344698730454006
1812682,1666344698734447006
1821908,1666344698738525006
1934076,1666344698746474006
2045354,1666344698750501006
2428221,1666344698754439006
2660790,1666344698758394006
3240978,1666344698766466006
3490246,1666344698770465006
4081308,1666344698774383006
4275936,1666344698782430006
4793506,1666344698786468006
4915055,1666344698790391006
5343554,1666344698798453006
5404146,1666344698802431006
5740363,1666344698806496006
5753802,1666344698810516006
6037066,1666344698818461006
6014065,1666344698822574006
6256215,1666344698826475006
6210034,1666344698830493006
6418711,1666344698838461006
6356030,1666344698842477006
6534326,1666344698846445006
6460101,1666344698850467006
6609524,1666344698858395006
6530261,1666344698862493006
6664273,1666344698866444006
6582899,1666344698870473006
6706637,1666344698878402006
6621701,1666344698882468006
6738211,1666344698886482006
6653824,1666344698890499006
6762847,1666344698898409006
6678350,1666344698902436006
6780775,1666344698906439006
6692827,1666344698910459006
6790134,1666344698918393006
6700793,1666344698922447006
6798201,1666344698926507006
6711581,1666344698930507006
6809475,1666344698938488006
6721169,1666344698942459006
6817691,1666344698946475006
6730129,1666344698950440006
6822448,1666344698958478006
6733816,1666344698962464006
6829732,1666344698966486006
6739096,1666344698970513006
6831646,1666344698978754006
6740489,1666344698982460006
6830634,1666344698986461006
6740222,1666344698990495006
6833277,1666344698998484006
6744316,1666344699002486006
6836484,1666344699006441006
6747871,1666344699010525006
6840940,1666344699018450006
6750015,1666344699022482006
6844358,1666344699026499006
6751402,1666344699030472006
6824525,1666344699038456006
6672575,1666344699042368006
6327741,1666344699046435006
5972228,1666344699050449006
5636082,1666344699058377006
5315117,1666344699062420006
5007683,1666344699066425006
4712724,1666344699070430006
4444703,1666344699078417006
4195165,1666344699082462006
3964253,1666344699086456006
3752687,1666344699090517006
3559730,1666344699094463006
3387214,1666344699102449006
3228174,1666344699106433006
3088120,1666344699110493006
2962644,1666344699114582006
2845516,1666344699122456006
2745994,1666344699126655006
2654881,1666344699130473006
2574094,1666344699134416006
2498709,1666344699142448006
2430674,1666344699146421006
2374049,1666344699150461006
2319146,1666344699154502006
2270973,1666344699162513006
2231756,1666344699166492006
2191065,1666344699170448006
2158962,1666344699174436006
2126840,1666344699182366006
2099366,1666344699186432006
2072707,1666344699190468006
2051289,1666344699194442006
2030948,1666344699202373006
2012781,1666344699206529006
1993202,1666344699210466006
1982612,1666344699214418006
1964293,1666344699222424006
1954665,1666344699226458006
1942921,1666344699230430006
1932300,1666344699234455006
1922888,1666344699242456006
1913100,1666344699246440006
1906529,1666344699250434006
1897087,1666344699254405006
1888581,1666344699262425006
1886937,1666344699266425006
1877141,1666344699270391006
1874492,1666344699274423006
1870129,1666344699282431006
1867399,1666344699286383006
1859525,1666344699290470006
1856305,1666344699294398006
1853402,1666344699302402006
1850147,1666344699306411006
1845679,1666344699310409006
1846025,1666344699314530006
1839284,1666344699322452006
1839505,1666344699326447006
1836337,1666344699330455006
1837355,1666344699334419006
1833676,1666344699342410006
1831037,1666344699346479006
1829345,1666344699350455006
1828462,1666344699354468006
1824843,1666344699362456006
1826359,1666344699366434006
1821928,1666344699370484006
1824283,1666344699374442006
1822041,1666344699382424006
1822986,1666344699386606006
1819854,1666344699390479006
1819394,1666344699394450006
1819582,1666344699402465006
1816540,1666344699406485006
1816826,1666344699410366006
1817735,1666344699414476006
1814014,1666344699422461006
1815574,1666344699426384006
1814859,1666344699430489006
1815086,1666344699434465006
1814204,1666344699442478006
1814649,1666344699446523006
1812649,1666344699450430006
1812098,1666344699454399006
1812155,1666344699462410006
1814604,1666344699466435006
1810282,1666344699470452006
1812597,1666344699474455006
1811181,1666344699482360006
1811235,1666344699486448006
1810195,1666344699490496006
1810017,1666344699494432006
1811184,1666344699502426006
1808730,1666344699506440006
1808223,1666344699510424006
1811595,1666344699514355006
1807763,1666344699522401006
1808963,1666344699526418006
1811161,1666344699530425006
1810292,1666344699534350006
1808848,1666344699542394006
1808293,1666344699546400006
1808464,1666344699550401006
1806394,1666344699554401006
1807221,1666344699562438006
1809573,1666344699566425006
1804997,1666344699570431006
1808440,1666344699574484006
1808968,1666344699582333006
1809470,1666344699586552006
1807931,1666344699590445006
1808122,1666344699594401006
1808867,1666344699602452006
1806178,1666344699606430006
1807720,1666344699610449006
1808094,1666344699614491006
1806696,1666344699622422006
1808324,1666344699626453006
1808639,1666344699630431006
1809134,1666344699634428006
1808768,1666344699642440006
1807927,1666344699646437006
1808647,1666344699650528006
1806720,1666344699654437006
1806833,1666344699662411006
1809098,1666344699666408006
1806119,1666344699670357006
1807951,1666344699678412006
1808131,1666344699682395006
1807584,1666344699686491006
1808016,1666344699690436006
1807434,1666344699698410006
1808209,1666344699702435006
1805772,1666344699706419006
1806176,1666344699710429006
1808177,1666344699718427006
1806624,1666344699722428006
1807890,1666344699726443006
1807194,1666344699730478006
1807422,1666344699738458006
1807148,1666344699742446006
1807355,1666344699746433006
1806824,1666344699750441006
1806529,1666344699758422006
1807154,1666344699762461006
1808213,1666344699766411006
1805009,1666344699770510006
1808378,1666344699778382006
1808587,1666344699782450006
1807750,1666344699786471006
1805819,1666344699790442006
1807940,1666344699798387006
1807502,1666344699802442006
1805333,1666344699806443006
1805016,1666344699810490006
1808397,1666344699818370006
1804967,1666344699822470006
1809451,1666344699826440006
1807155,1666344699830462006
1807246,1666344699838426006
1807532,1666344699842418006
1808265,1666344699846432006
1807457,1666344699850384006
1806384,1666344699858414006
1807707,1666344699862428006
1807058,1666344699866421006
1805601,1666344699870429006
1807602,1666344699878412006
1807684,1666344699882431006
1808077,1666344699886480006
1807834,1666344699890441006
1809123,1666344699898434006
1807362,1666344699902548006
1805658,1666344699906471006
1806606,1666344699910412006
1808293,1666344699918448006
1804917,1666344699922435006
1808443,1666344699926375006
1807753,1666344699930475006
1808245,1666344699938603006
1807771,1666344699942479006
1808468,1666344699946466006
1805953,1666344699950439006
1807490,1666344699958557006
1807416,1666344699962434006
1808713,1666344699966477006
1805971,1666344699970456006
1807372,1666344699978465006
1807696,1666344699982519006
1806885,1666344699986461006
1807018,1666344699990469006
1807718,1666344699998425006
1807519,1666344700002465006
1806344,1666344700006429006
1806581,1666344700010432006
1808533,1666344700018379006
1805729,1666344700022504006
1808050,1666344700026478006
1807506,1666344700030456006
1808373,1666344700038421006
1807902,1666344700042436006
1808181,1666344700046447006
1806148,1666344700050463006
1806198,1666344700058364006
1807562,1666344700062460006
1809076,1666344700066487006
1804239,1666344700070472006
1809261,1666344700078396006
1807629,1666344700082452006
1807829,1666344700086466006
1807468,1666344700090503006
1807770,1666344700098359006
1806819,1666344700102444006
1805947,1666344700106411006
1807022,1666344700110480006
1807106,1666344700118362006
1805304,1666344700122448006
1807931,1666344700126605006
1806045,1666344700130438006
1808145,1666344700138474006
1807823,1666344700142436006
1808041,1666344700146440006
1807552,1666344700150394006
1806068,1666344700158432006
1808280,1666344700162490006
1808085,1666344700166417006
1804651,1666344700170471006
1809197,1666344700178437006
1806714,1666344700182413006
1807643,1666344700186400006
1807267,1666344700190460006
1809381,1666344700198437006
1807526,1666344700202448006
1806213,1666344700206415006
1807050,1666344700210653006
1808266,1666344700218386006
1806046,1666344700222405006
1808120,1666344700226344006
1806258,1666344700230435006
1807830,1666344700238396006
1807803,1666344700242369006
1807662,1666344700246412006
1806754,1666344700250430006
1806397,1666344700258354006
1808102,1666344700262403006
1808625,1666344700266400006
1805226,1666344700270520006
1809735,1666344700278652006
1806897,1666344700282432006
1807927,1666344700286428006
1806651,1666344700290449006
1807794,1666344700298429006
1806691,1666344700302450006
1805199,1666344700306463006
1806173,1666344700310474006
1806840,1666344700318379006
1805945,1666344700322465006
1809084,1666344700326458006
1806374,1666344700330461006
1808068,1666344700338475006
1809164,1666344700342582006
1806729,1666344700346449006
1807458,1666344700350504006
1806136,1666344700358398006
1807441,1666344700362469006
1807156,1666344700366480006
1805150,1666344700370457006
1809778,1666344700378449006
1806790,1666344700382463006
1808278,1666344700386438006
1807825,1666344700390515006
1808008,1666344700398415006
1807328,1666344700402475006
1806900,1666344700406490006
1807249,1666344700410472006
1808579,1666344700418364006
1805335,1666344700422476006
1809213,1666344700426447006
1805983,1666344700430459006
1807621,1666344700438431006
1807913,1666344700442452006
1807088,1666344700446436006
1805621,1666344700454468006
1807507,1666344700458449006
1807536,1666344700462804006
1806890,1666344700466369006
1805696,1666344700474453006
1809378,1666344700478461006
1806657,1666344700482477006
1806871,1666344700486469006
1807495,1666344700494453006
1806761,1666344700498444006
1806344,1666344700502433006
1807571,1666344700506488006
1807716,1666344700514453006
1807761,1666344700518467006
1805282,1666344700522438006
1808829,1666344700526466006
1805766,1666344700534417006
1807975,1666344700538429006
1807742,1666344700542441006
1807719,1666344700546445006
1806597,1666344700554465006
1806645,1666344700558433006
1806867,1666344700562449006
1808875,1666344700566420006
1805421,1666344700574405006
1810673,1666344700578493006
1806399,1666344700582436006
1807890,1666344700586413006
1809283,1666344700594425006
1807496,1666344700598428006
1806398,1666344700602466006
1807499,1666344700606447006
1806866,1666344700614424006
1807272,1666344700618465006
1806388,1666344700622456006
1809514,1666344700626470006
1805711,1666344700634658006
1808005,1666344700638427006
1810180,1666344700642438006
1806556,1666344700646455006
1806905,1666344700654452006
1806006,1666344700658380006
1807171,1666344700662478006
1806929,1666344700666433006
1805154,1666344700674401006
1808946,1666344700678401006
1806262,1666344700682423006
1807041,1666344700686444006
1808595,1666344700694423006
1806794,1666344700698520006
1806960,1666344700702445006
1806957,1666344700706449006
1805942,1666344700714427006
1806417,1666344700718372006
1806236,1666344700722451006
1808595,1666344700726445006
1807439,1666344700734446006
1808289,1666344700738479006
1808151,1666344700742459006
1805428,1666344700746454006
1808720,1666344700754363006
1809088,1666344700758491006
1806118,1666344700762509006
1807036,1666344700766450006
1805725,1666344700774473006
1808639,1666344700778447006
1807653,1666344700782455006
1806907,1666344700786413006
1807606,1666344700794446006
1806694,1666344700798439006
1807661,1666344700802428006
1806130,1666344700806446006
1806377,1666344700814388006
1809272,1666344700818425006
1805931,1666344700822411006
1809616,1666344700826423006
1806428,1666344700834461006
1808531,1666344700838468006
1809161,1666344700842463006
1806760,1666344700846430006
1806593,1666344700854472006
1807417,1666344700858461006
1806385,1666344700862469006
1806393,1666344700866451006
1806006,1666344700874435006
1809172,1666344700878463006
1806701,1666344700882465006
1808144,1666344700886476006
1809778,1666344700894458006
1806767,1666344700898428006
1807015,1666344700902435006
1808163,1666344700906423006
1806841,1666344700914468006
1808098,1666344700918433006
1806847,1666344700922381006
1809909,1666344700926440006
1805761,1666344700934458006
1808569,1666344700938434006
1809330,1666344700942452006
1806630,1666344700946436006
1808389,1666344700954437006
1809379,1666344700958397006
1807260,1666344700962431006
1808116,1666344700966440006
1806219,1666344700974405006
1808300,1666344700978420006
1807118,1666344700982467006
1808487,1666344700986438006
1809526,1666344700994392006
1807820,1666344700998391006
1806847,1666344701002468006
1808603,1666344701006429006
1805955,1666344701014379006
1808258,1666344701018419006
1806988,1666344701022446006
1807837,1666344701026428006
1806999,1666344701034430006
1807981,1666344701038453006
1808168,1666344701042524006
1805819,1666344701046430006
1807984,1666344701054443006
1808020,1666344701058456006
1806436,1666344701062419006
1806734,1666344701066498006
1805394,1666344701074482006
1809226,1666344701078430006
1806022,1666344701082367006
1807155,1666344701086512006
1809282,1666344701094422006
1807769,1666344701098360006
1807643,1666344701102415006
1807863,1666344701106486006
1805831,1666344701114385006
1808489,1666344701118409006
1807569,1666344701122430006
1809574,1666344701126452006
1806982,1666344701134412006
1809490,1666344701138448006
1808346,1666344701142434006
1808358,1666344701146426006
1807234,1666344701154457006
1808842,1666344701158383006
1806358,1666344701162452006
1806704,1666344701166431006
1806999,1666344701174361006
1808682,1666344701178428006
1806730,1666344701182440006
1808737,1666344701186469006
1808038,1666344701194470006
1807708,1666344701198502006
1808013,1666344701202454006
1808898,1666344701210478006
1806123,1666344701214467006
1807438,1666344701218464006
1808301,1666344701222423006
1809279,1666344701230412006
1806736,1666344701234443006
1808981,1666344701238408006
1808665,1666344701242439006
1806887,1666344701250373006
1806451,1666344701254445006
1807695,1666344701258386006
1807076,1666344701262441006
1807286,1666344701270397006
1808022,1666344701274413006
1808375,1666344701278337006
1807781,1666344701282381006
1808563,1666344701290413006
1807289,1666344701294351006
1807597,1666344701298345006
1808891,1666344701302438006
1806637,1666344701310452006
1807218,1666344701314566006
1808915,1666344701318361006
1807301,1666344701322507006
1808004,1666344701330429006
1807300,1666344701334428006
1808572,1666344701338464006
1809236,1666344701342468006
1806874,1666344701350510006
1807327,1666344701354457006
1807897,1666344701358432006
1806069,1666344701362375006
1806546,1666344701370432006
1806831,1666344701374441006
1808424,1666344701378376006
1806497,1666344701382440006
1809371,1666344701390522006
1808185,1666344701394473006
1807064,1666344701398453006
1807615,1666344701402478006
1806510,1666344701410506006
1805895,1666344701414433006
1807183,1666344701418448006
1807711,1666344701422451006
1808978,1666344701430454006
1805939,1666344701434408006
1809548,1666344701438381006
1808095,1666344701442508006
1807467,1666344701450445006
1808743,1666344701454399006
1808229,1666344701458434006
1806590,1666344701462430006
1808510,1666344701470537006
1808179,1666344701474438006
1808284,1666344701478450006
1807222,1666344701482464006
1809707,1666344701490669006
1807764,1666344701494440006
1807916,1666344701498414006
1807540,1666344701502474006
1806071,1666344701510784006
1805729,1666344701514372006
1808632,1666344701518443006
1806667,1666344701522425006
1808495,1666344701530474006
1806864,1666344701535221006
1809455,1666344701538421006
1807760,1666344701542421006
1808481,1666344701550427006
1808165,1666344701554400006
1807385,1666344701558417006
1806385,1666344701562404006
1808507,1666344701570416006
1806485,1666344701574386006
1810432,1666344701578353006
1806970,1666344701582409006
1808609,1666344701590426006
1807746,1666344701594357006
1807097,1666344701598370006
1808940,1666344701602425006
1805737,1666344701610416006
1806584,1666344701614359006
1808577,1666344701618437006
1806976,1666344701622411006
1807506,1666344701630510006
1805692,1666344701634473006
1810224,1666344701638433006
1808558,1666344701642445006
1806553,1666344701650400006
1809119,1666344701654463006
1806034,1666344701658477006
1807086,1666344701662398006
1808511,1666344701670453006
1806088,1666344701674475006
1808989,1666344701678393006
1807326,1666344701682459006
1807768,1666344701690434006
1807926,1666344701694444006
1808262,1666344701698498006
1808905,1666344701702551006
1805643,1666344701710467006
1805550,1666344701714555006
1810052,1666344701718476006
1807362,1666344701722469006
1808289,1666344701730434006
1808193,1666344701734454006
1809740,1666344701738650006
1808482,1666344701742428006
1807501,1666344701750436006
1808058,1666344701754450006
1805812,1666344701758443006
1806472,1666344701762423006
1809022,1666344701770392006
1806927,1666344701774521006
1809915,1666344701778449006
1807901,1666344701782427006
1808122,1666344701790788006
1806695,1666344701794417006
1809081,1666344701798471006
1808951,1666344701802442006
1806477,1666344701810455006
1806138,1666344701814426006
1811355,1666344701818458006
1806455,1666344701822452006
1809278,1666344701830424006
1808496,1666344701834419006
1807915,1666344701838471006
1808338,1666344701842413006
1808051,1666344701850449006
1808717,1666344701854427006
1806453,1666344701858369006
1807054,1666344701862449006
1808811,1666344701870425006
1805241,1666344701874452006
1809202,1666344701878379006
1807182,1666344701882346006
1808864,1666344701890438006
1807172,1666344701894460006
1807808,1666344701898376006
1809324,1666344701902472006
1806069,1666344701910461006
1806872,1666344701914484006
1809539,1666344701918412006
1805725,1666344701922475006
1807555,1666344701930498006
1805499,1666344701934453006
1808478,1666344701938492006
1806926,1666344701942453006
1808762,1666344701950404006
1808858,1666344701954427006
1806417,1666344701958529006
1805189,1666344701962484006
