illuminance,timestamp [ns]
6362435,1666344696117140006
6234613,1666344696121209006
6361521,1666344696128985006
6230808,1666344696133184006
6354937,1666344696137164006
6229277,1666344696141191006
6356309,1666344696149178006
6230259,1666344696153173006
6356880,1666344696157174006
6232197,1666344696161070006
6359108,1666344696169182006
6232401,1666344696173172006
6362944,1666344696177083006
6235069,1666344696181049006
6362939,1666344696189142006
6238700,1666344696193161006
6363323,1666344696197071006
6240173,1666344696201110006
6363262,1666344696209182006
6236503,1666344696213185006
6357259,1666344696217163006
6231517,1666344696221121006
6357267,1666344696229159006
6229836,1666344696233197006
6356347,1666344696237091006
6232460,1666344696241236006
6358394,1666344696249177006
6234292,1666344696253093006
6361496,1666344696257375006
6237762,1666344696261169006
6360215,1666344696269149006
6233624,1666344696273165006
6357880,1666344696277227006
6232245,1666344696281170006
6356044,1666344696289173006
6234589,1666344696293203006
6359265,1666344696297223006
6236190,1666344696301209006
6362972,1666344696309166006
6239201,1666344696313149006
6360478,1666344696317353006
6237223,1666344696321211006
6359722,1666344696329093006
6233238,1666344696333167006
6352115,1666344696337351006
6230173,1666344696341179006
6352822,1666344696349180006
6233082,1666344696353208006
6358898,1666344696357159006
6238034,1666344696361088006
6358872,1666344696369207006
6236158,1666344696373326006
6361560,1666344696377070006
6238721,1666344696381167006
6359078,1666344696389193006
6237713,1666344696393028006
6354760,1666344696397179006
6234615,1666344696401139006
6355401,1666344696409102006
6237751,1666344696413021006
6356477,1666344696417094006
6236285,1666344696421085006
6359154,1666344696429074006
6236334,1666344696433142006
6354929,1666344696437102006
6237603,1666344696441057006
6355573,1666344696449142006
6236917,1666344696453135006
6356810,1666344696457138006
6236694,1666344696461307006
6337244,1666344696469140006
6057185,1666344696473180006
5701513,1666344696477154006
5360352,1666344696481081006
5048983,1666344696489176006
4762063,1666344696493096006
4487138,1666344696497210006
4236907,1666344696501074006
4006869,1666344696509173006
3803855,1666344696513148006
3613846,1666344696517171006
3445106,1666344696521139006
3297274,1666344696529087006
3160970,1666344696533181006
3033475,1666344696537403006
2927548,1666344696541182006
2825181,1666344696545178006
2735838,1666344696553164006
2656110,1666344696557179006
2586956,1666344696561133006
2515907,1666344696565183006
2460565,1666344696573210006
2413640,1666344696577170006
2363674,1666344696581177006
2319587,1666344696585224006
2288401,1666344696593385006
2252526,1666344696597189006
2222324,1666344696601060006
2197482,1666344696605155006
2176074,1666344696613176006
2148796,1666344696617060006
2128808,1666344696621194006
2116365,1666344696625167006
2097725,1666344696633037006
2079596,1666344696637133006
2070413,1666344696641124006
2054964,1666344696645125006
2045751,1666344696653253006
2036396,1666344696657147006
2030215,1666344696661138006
2015985,1666344696665071006
2007688,1666344696673183006
2006865,1666344696677069006
1994666,1666344696681029006
1988687,1666344696685144006
1987627,1666344696693282006
1978740,1666344696697067006
1973380,1666344696701138006
1971896,1666344696705186006
1972013,1666344696713143006
1960931,1666344696717155006
1958324,1666344696721128006
1959442,1666344696725178006
1951966,1666344696733171006
1950899,1666344696737185006
1950212,1666344696741054006
1944543,1666344696745025006
1941736,1666344696753168006
1944409,1666344696757185006
1944884,1666344696761061006
1936772,1666344696765190006
1936173,1666344696773179006
1938886,1666344696777140006
1933702,1666344696781119006
1932840,1666344696785176006
1934989,1666344696793213006
1931383,1666344696797143006
1928771,1666344696801176006
1931203,1666344696805181006
1931951,1666344696813121006
1926786,1666344696817114006
1925329,1666344696821205006
1929733,1666344696829153006
1924174,1666344696833070006
1923383,1666344696837186006
1928828,1666344696841192006
1923506,1666344696849101006
1922029,1666344696853367006
1925473,1666344696857172006
1925067,1666344696861149006
1922604,1666344696869178006
1920466,1666344696873203006
1924565,1666344696877192006
1918607,1666344696881069006
1917913,1666344696889163006
1925428,1666344696893197006
1919310,1666344696897128006
1918893,1666344696901172006
1920169,1666344696909160006
1921766,1666344696913141006
1918739,1666344696917190006
1919089,1666344696921150006
1920668,1666344696929152006
1917722,1666344696933190006
1916191,1666344696937219006
1922504,1666344696941096006
1917325,1666344696949220006
1917504,1666344696953208006
1919874,1666344696957205006
1919751,1666344696961150006
1916395,1666344696969158006
1918360,1666344696973048006
1921095,1666344696977116006
1915521,1666344696981143006
1915131,1666344696989032006
1922208,1666344696993116006
1915859,1666344696997141006
1916084,1666344697001138006
1918803,1666344697009135006
1918490,1666344697013260006
1915848,1666344697017128006
1916089,1666344697021151006
1919624,1666344697029162006
1915692,1666344697033261006
1914104,1666344697037282006
1921921,1666344697041136006
1916168,1666344697049109006
1916393,1666344697053189006
1918168,1666344697057147006
1918171,1666344697061054006
1915356,1666344697069166006
1917683,1666344697073191006
1919782,1666344697077211006
1914309,1666344697081094006
1913661,1666344697089350006
1921047,1666344697093162006
1915577,1666344697097087006
1916064,1666344697101086006
1917576,1666344697109017006
1918892,1666344697113243006
1915233,1666344697117107006
1917089,1666344697121054006
1919312,1666344697129195006
1914722,1666344697133196006
1914217,1666344697137129006
1920085,1666344697141185006
1914038,1666344697149214006
1916554,1666344697153147006
1918071,1666344697157139006
1918583,1666344697161044006
1913491,1666344697169118006
1916699,1666344697173140006
1919807,1666344697177109006
1913565,1666344697181029006
1913943,1666344697189344006
1921062,1666344697193243006
1913142,1666344697197105006
1916644,1666344697201144006
1917654,1666344697209136006
1918768,1666344697213195006
1913792,1666344697217147006
1916035,1666344697221182006
1916939,1666344697229161006
1915146,1666344697233145006
1914819,1666344697237147006
1920436,1666344697241081006
1913218,1666344697249154006
1915602,1666344697253149006
1920390,1666344697257048006
1918411,1666344697261134006
1913961,1666344697269135006
1916440,1666344697273050006
1917451,1666344697277039006
1915676,1666344697281122006
1915432,1666344697289063006
1919853,1666344697293131006
1914115,1666344697297115006
1915059,1666344697301194006
1918608,1666344697308986006
1917232,1666344697313171006
1916137,1666344697317049006
1916206,1666344697321166006
1917854,1666344697329153006
1915698,1666344697333088006
1915563,1666344697337165006
1920651,1666344697341157006
1913433,1666344697349156006
1913839,1666344697353178006
1919838,1666344697357164006
1916709,1666344697361097006
1916265,1666344697369194006
1917035,1666344697373162006
1917634,1666344697377053006
1912926,1666344697381064006
1914270,1666344697389139006
1919887,1666344697393062006
1915040,1666344697397066006
1916121,1666344697401315006
1918051,1666344697409139006
1916975,1666344697413361006
1915793,1666344697417379006
1918825,1666344697421035006
1917721,1666344697429134006
1914194,1666344697433246006
1916217,1666344697437050006
1918129,1666344697441255006
1913411,1666344697449159006
1917870,1666344697453210006
1919940,1666344697457163006
1917387,1666344697461163006
1913798,1666344697469254006
1919234,1666344697473319006
1916593,1666344697477182006
1914058,1666344697481164006
1916323,1666344697489158006
1918818,1666344697493193006
1913362,1666344697497055006
1917439,1666344697501175006
1920320,1666344697509008006
1916895,1666344697513067006
1914280,1666344697517167006
1918776,1666344697521212006
1917179,1666344697529045006
1914607,1666344697533170006
1915282,1666344697537175006
1918672,1666344697541239006
1914204,1666344697549187006
1917824,1666344697553167006
1919417,1666344697557184006
1915878,1666344697561096006
1914835,1666344697569148006
1918701,1666344697573176006
1917531,1666344697577083006
1916273,1666344697585158006
1916487,1666344697589137006
1919465,1666344697593131006
1914166,1666344697597326006
1917472,1666344697605143006
1919020,1666344697609065006
1916564,1666344697613163006
1915955,1666344697617166006
1919611,1666344697625116006
1915886,1666344697629186006
1916561,1666344697633351006
1916044,1666344697637184006
1917959,1666344697645176006
1914351,1666344697649155006
1917743,1666344697653185006
1918688,1666344697657205006
1917719,1666344697665351006
1914465,1666344697669176006
1918743,1666344697673161006
1915384,1666344697677078006
1913368,1666344697685169006
1917785,1666344697689196006
1919374,1666344697693169006
1912359,1666344697697047006
1917406,1666344697705154006
1916764,1666344697709181006
1917276,1666344697713216006
1916800,1666344697717093006
1919558,1666344697725191006
1916047,1666344697729247006
1915240,1666344697733186006
1918688,1666344697737151006
1918679,1666344697745171006
1913125,1666344697749180006
1917610,1666344697753191006
1918329,1666344697757048006
1916431,1666344697765092006
1916566,1666344697769133006
1918050,1666344697773233006
1915026,1666344697777169006
1915377,1666344697785173006
1918154,1666344697789138006
1919925,1666344697793198006
1914685,1666344697797046006
1916046,1666344697805144006
1917461,1666344697809253006
1917186,1666344697813067006
1916908,1666344697817233006
1918358,1666344697825198006
1915464,1666344697829129006
1914928,1666344697833319006
1918032,1666344697837164006
1918002,1666344697845192006
1914606,1666344697849180006
1917540,1666344697853238006
1917236,1666344697857064006
1916962,1666344697865218006
1915983,1666344697869188006
1919106,1666344697873201006
1916558,1666344697877200006
1915088,1666344697885195006
1918231,1666344697889068006
1918833,1666344697893249006
1914147,1666344697897208006
1917590,1666344697905065006
1916863,1666344697909138006
1917493,1666344697913176006
1917953,1666344697917175006
1919093,1666344697925335006
1916269,1666344697929201006
1915228,1666344697933204006
1918016,1666344697937118006
1918162,1666344697945151006
1913877,1666344697949174006
1918215,1666344697953171006
1917997,1666344697957067006
1916454,1666344697965149006
1916720,1666344697969144006
1919796,1666344697973138006
1916046,1666344697977076006
1913770,1666344697985149006
1918873,1666344697989156006
1918552,1666344697993505006
1913555,1666344697997074006
1917159,1666344698005126006
1918003,1666344698009141006
1917310,1666344698013152006
1916894,1666344698017058006
1918541,1666344698025011006
1915948,1666344698029122006
1914836,1666344698033189006
1917707,1666344698037199006
1917610,1666344698045154006
1916500,1666344698049175006
1918695,1666344698053173006
1918811,1666344698057147006
1916464,1666344698065601006
1915611,1666344698069095006
1919995,1666344698073172006
1914415,1666344698077143006
1915980,1666344698085176006
1916973,1666344698089174006
1918452,1666344698093196006
1917009,1666344698097088006
1917711,1666344698105298006
1917766,1666344698109173006
1916347,1666344698113108006
1916772,1666344698117169006
1916430,1666344698125189006
1917951,1666344698129133006
1915203,1666344698133191006
1918583,1666344698137185006
1916447,1666344698145057006
1913187,1666344698149413006
1920725,1666344698153194006
1918465,1666344698157055006
1917602,1666344698165210006
1915993,1666344698169194006
1915980,1666344698173180006
1916954,1666344698177045006
1917060,1666344698185273006
1917438,1666344698189170006
1917336,1666344698193129006
1913775,1666344698197168006
1919998,1666344698205164006
1917230,1666344698209187006
1918001,1666344698213219006
1916189,1666344698217167006
1917152,1666344698225174006
1915981,1666344698229271006
1917157,1666344698233176006
1918584,1666344698237151006
1916876,1666344698245152006
1914237,1666344698249392006
1919929,1666344698253172006
1916565,1666344698257359006
1918557,1666344698265143006
1916684,1666344698269181006
1916838,1666344698273050006
1915958,1666344698277259006
1917945,1666344698285143006
1917400,1666344698289143006
1916856,1666344698293158006
1915202,1666344698297146006
1919185,1666344698305124006
1915440,1666344698309179006
1916741,1666344698313215006
1918205,1666344698317231006
1917641,1666344698325442006
1916424,1666344698329190006
1917299,1666344698333195006
1918293,1666344698337057006
1918582,1666344698345213006
1914030,1666344698349231006
1920929,1666344698353043006
1916505,1666344698361143006
1917075,1666344698365148006
1918796,1666344698369058006
1917604,1666344698373192006
1915323,1666344698381153006
1916513,1666344698385118006
1916490,1666344698389152006
1916928,1666344698393180006
1916750,1666344698401140006
1919392,1666344698405231006
1915565,1666344698409144006
1918200,1666344698413135006
1919505,1666344698421015006
1915281,1666344698425156006
1917583,1666344698429085006
1916934,1666344698433187006
1916505,1666344698441134006
1918099,1666344698445010006
1915712,1666344698449127006
1918450,1666344698453145006
1918817,1666344698461002006
1917466,1666344698465098006
1917982,1666344698469120006
1917121,1666344698473045006
1916302,1666344698481117006
1918413,1666344698485131006
1916622,1666344698489166006
1917512,1666344698493171006
1914951,1666344698501139006
1917770,1666344698505170006
1915900,1666344698509158006
1919098,1666344698513132006
1918860,1666344698521040006
1915966,1666344698525178006
1916451,1666344698529134006
1919520,1666344698533191006
1917314,1666344698541196006
1917899,1666344698545170006
1916190,1666344698549148006
1917923,1666344698553102006
1916855,1666344698561088006
1917848,1666344698565188006
1918052,1666344698569212006
1915248,1666344698573278006
1917025,1666344698581071006
1917795,1666344698585217006
1915049,1666344698589174006
1920636,1666344698593269006
1916071,1666344698601174006
1918693,1666344698605274006
1916614,1666344698609187006
1919048,1666344698613191006
1918526,1666344698621162006
1917030,1666344698625287006
1915458,1666344698629328006
1919327,1666344698633258006
1914095,1666344698641162006
1916906,1666344698645170006
1918320,1666344698649208006
1918438,1666344698653302006
1916332,1666344698661164006
1919775,1666344698665057006
1917398,1666344698669228006
1916471,1666344698673165006
1918504,1666344698681037006
1918146,1666344698685032006
1914261,1666344698689156006
1917418,1666344698693174006
1918596,1666344698701242006
1917085,1666344698705013006
1915663,1666344698709166006
1920402,1666344698713099006
1917800,1666344698721179006
1917012,1666344698725253006
1918693,1666344698729109006
1921076,1666344698733237006
1926165,1666344698741219006
2000249,1666344698745082006
2096843,1666344698749182006
2351626,1666344698753186006
2572411,1666344698761269006
2977186,1666344698765163006
3237205,1666344698769142006
3652542,1666344698777164006
3884702,1666344698781412006
4269437,1666344698785218006
4446641,1666344698789216006
4772488,1666344698797157006
4892014,1666344698801229006
5149933,1666344698805099006
5225806,1666344698809174006
5440601,1666344698817200006
5477716,1666344698821342006
5657791,1666344698825220006
5671490,1666344698829183006
5825134,1666344698837157006
5816304,1666344698841893006
5950464,1666344698845170006
5922776,1666344698849184006
6033801,1666344698857194006
5996719,1666344698861089006
6095230,1666344698865225006
6052169,1666344698869218006
6142911,1666344698877087006
6094359,1666344698881226006
6179862,1666344698885129006
6128310,1666344698889165006
6210461,1666344698897091006
6155893,1666344698901099006
6232296,1666344698905160006
6173768,1666344698909178006
6245502,1666344698917136006
6183047,1666344698921306006
6252614,1666344698925162006
6193719,1666344698929201006
6266296,1666344698937156006
6203342,1666344698941194006
6277537,1666344698945179006
6213413,1666344698949101006
6284848,1666344698957200006
6220627,1666344698961154006
6293164,1666344698965089006
6224849,1666344698969158006
6294636,1666344698977173006
6228243,1666344698981120006
6294336,1666344698985164006
6225670,1666344698989203006
6300176,1666344698997127006
6229945,1666344699001234006
6302479,1666344699005167006
6234606,1666344699009186006
6308623,1666344699017171006
6236928,1666344699021199006
6310724,1666344699025274006
6240776,1666344699029113006
6291530,1666344699037149006
6168257,1666344699041269006
5813800,1666344699045122006
5461383,1666344699049160006
5137405,1666344699057225006
4837814,1666344699061128006
4560420,1666344699065193006
4298304,1666344699069164006
4058755,1666344699077235006
3844740,1666344699081155006
3651674,1666344699085151006
3474777,1666344699089167006
3322523,1666344699097158006
3179070,1666344699101189006
3051091,1666344699105158006
2938714,1666344699109060006
2839831,1666344699117045006
2743333,1666344699121229006
2658634,1666344699125053006
2588779,1666344699129166006
2521821,1666344699137162006
2461034,1666344699141152006
2412037,1666344699145157006
2365214,1666344699149134006
2322681,1666344699157191006
2284923,1666344699161041006
2255442,1666344699165166006
2222186,1666344699169156006
2192502,1666344699177131006
2172041,1666344699181069006
2148668,1666344699185158006
2125710,1666344699189146006
2115115,1666344699197305006
2096292,1666344699201120006
2080047,1666344699205178006
2066658,1666344699209193006
2059412,1666344699217123006
2042071,1666344699221110006
2034136,1666344699225190006
2026544,1666344699229186006
2016850,1666344699237058006
2006865,1666344699241220006
2004800,1666344699245206006
1995252,1666344699249159006
1988321,1666344699257134006
1983799,1666344699261114006
1983028,1666344699265160006
1972428,1666344699269011006
1971413,1666344699277134006
1969513,1666344699281106006
1964047,1666344699285054006
1956577,1666344699289129006
1959569,1666344699297101006
1953798,1666344699301131006
1953030,1666344699305113006
1948256,1666344699309098006
1951522,1666344699317136006
1944255,1666344699321132006
1941251,1666344699325123006
1943239,1666344699329060006
1941630,1666344699337142006
1936940,1666344699341152006
1939250,1666344699345051006
1935068,1666344699349033006
1936611,1666344699357152006
1934008,1666344699361233006
1936752,1666344699365129006
1930662,1666344699369184006
1930659,1666344699377172006
1932459,1666344699381197006
1929278,1666344699385161006
1925144,1666344699389174006
1931207,1666344699397212006
1926399,1666344699401172006
1927392,1666344699405126006
1926652,1666344699409053006
1929433,1666344699417065006
1923392,1666344699421159006
1922523,1666344699425215006
1926952,1666344699429149006
1923182,1666344699437206006
1920934,1666344699441110006
1924699,1666344699445183006
1920282,1666344699449216006
1922063,1666344699457151006
1923170,1666344699461079006
1926057,1666344699465178006
1918956,1666344699469189006
1920860,1666344699477068006
1925339,1666344699481082006
1919594,1666344699485141006
1918090,1666344699489153006
1923542,1666344699497061006
1919493,1666344699501036006
1919968,1666344699505089006
1920098,1666344699509133006
1924482,1666344699517047006
1917288,1666344699521091006
1917616,1666344699525104006
1921846,1666344699529113006
1919263,1666344699537226006
1916560,1666344699541126006
1921804,1666344699545121006
1917586,1666344699549037006
1918088,1666344699557134006
1920063,1666344699561149006
1921699,1666344699565047006
1916344,1666344699569122006
1916360,1666344699577137006
1922380,1666344699581227006
1918842,1666344699585151006
1916327,1666344699589154006
1921634,1666344699597130006
1918501,1666344699601147006
1918198,1666344699605133006
1920379,1666344699609064006
1922503,1666344699617164006
1916746,1666344699621187006
1916587,1666344699625036006
1921576,1666344699629169006
1916952,1666344699637005006
1917658,1666344699641099006
1919875,1666344699645151006
1917164,1666344699649029006
1916398,1666344699657275006
1918566,1666344699661103006
1923349,1666344699665126006
1915600,1666344699669184006
1916292,1666344699677124006
1921386,1666344699681138006
1915664,1666344699685166006
1916543,1666344699689094006
1919903,1666344699697114006
1915886,1666344699701036006
1916454,1666344699705146006
1918687,1666344699709162006
1920880,1666344699717073006
1917919,1666344699721233006
1915832,1666344699725163006
1921522,1666344699729198006
1916431,1666344699736985006
1915759,1666344699741307006
1921427,1666344699745143006
1916342,1666344699749161006
1916249,1666344699757181006
1919556,1666344699761099006
1919269,1666344699765058006
1916747,1666344699769171006
1917572,1666344699777064006
1921391,1666344699781082006
1916770,1666344699785169006
1914108,1666344699789154006
1923091,1666344699797068006
1917845,1666344699801055006
1916737,1666344699805165006
1919177,1666344699809188006
1920835,1666344699817099006
1915944,1666344699821037006
1917228,1666344699825281006
1920240,1666344699829164006
1916631,1666344699837122006
1915753,1666344699841195006
1922064,1666344699845175006
1917025,1666344699849164006
1917570,1666344699857158006
1919652,1666344699861149006
1920119,1666344699865051006
1915643,1666344699869136006
1918979,1666344699877146006
1921057,1666344699881081006
1915407,1666344699885142006
1915063,1666344699893180006
1922004,1666344699897152006
1916840,1666344699901164006
1918224,1666344699905134006
1917686,1666344699913165006
1920250,1666344699917164006
1916141,1666344699921219006
1916494,1666344699925244006
1920345,1666344699933153006
1915973,1666344699937046006
1914509,1666344699941062006
1922460,1666344699945157006
1915253,1666344699953152006
1917900,1666344699957144006
1918291,1666344699961208006
1921211,1666344699965173006
1915741,1666344699973104006
1918323,1666344699977174006
1920627,1666344699981189006
1916153,1666344699985170006
1916029,1666344699993175006
1922523,1666344699997367006
1915462,1666344700001175006
1918598,1666344700005119006
1918369,1666344700013179006
1920193,1666344700017194006
1914793,1666344700021196006
1919588,1666344700025186006
1919230,1666344700033091006
1917842,1666344700037171006
1915146,1666344700041220006
1922084,1666344700045186006
1915148,1666344700053030006
1916956,1666344700057180006
1920462,1666344700061086006
1918854,1666344700065094006
1916393,1666344700073183006
1917194,1666344700077072006
1919394,1666344700081052006
1918499,1666344700085169006
1914256,1666344700093151006
1922272,1666344700097468006
1915484,1666344700101042006
1917298,1666344700105236006
1921932,1666344700113166006
1920778,1666344700117075006
1916405,1666344700121049006
1917036,1666344700125150006
1918928,1666344700133167006
1918273,1666344700137071006
1917011,1666344700141280006
1921571,1666344700145215006
1914435,1666344700153146006
1916983,1666344700157209006
1920854,1666344700161148006
1920286,1666344700165222006
1915756,1666344700173206006
1918151,1666344700177150006
1919852,1666344700181064006
1916460,1666344700185134006
1916912,1666344700193122006
1922686,1666344700196998006
1915536,1666344700201141006
1916273,1666344700205119006
1921015,1666344700213043006
1919637,1666344700217130006
1916380,1666344700221129006
1917921,1666344700225151006
1919073,1666344700233132006
1916434,1666344700237086006
1918300,1666344700241148006
1921222,1666344700245115006
1914300,1666344700253165006
1917517,1666344700257137006
1921310,1666344700261143006
1919947,1666344700265284006
1915748,1666344700273150006
1918584,1666344700277275006
1918809,1666344700281162006
1916871,1666344700285382006
1916660,1666344700293265006
1922166,1666344700297176006
1915366,1666344700301285006
1915858,1666344700305056006
1920008,1666344700313309006
1919321,1666344700317191006
1918548,1666344700321145006
1917274,1666344700325192006
1918274,1666344700333175006
1916258,1666344700337110006
1916960,1666344700341196006
1921066,1666344700345305006
1916810,1666344700353155006
1917073,1666344700357169006
1922137,1666344700361066006
1917952,1666344700365364006
1915918,1666344700373156006
1920251,1666344700377148006
1920075,1666344700381109006
1916415,1666344700385212006
1917733,1666344700393177006
1920804,1666344700397064006
1915599,1666344700401087006
1919182,1666344700405275006
1920223,1666344700413243006
1918306,1666344700417119006
1915861,1666344700421120006
1919573,1666344700425205006
1919219,1666344700433190006
1915916,1666344700437125006
1916963,1666344700441169006
1920092,1666344700445170006
1915118,1666344700453177006
1918497,1666344700457171006
1921108,1666344700461178006
1918441,1666344700465241006
1916124,1666344700473163006
1922080,1666344700477213006
1919904,1666344700481098006
1914736,1666344700485162006
1916248,1666344700493137006
1919454,1666344700497065006
1914733,1666344700501207006
1918813,1666344700505193006
1920726,1666344700513110006
1918038,1666344700517170006
1916523,1666344700521137006
1919732,1666344700525164006
1916820,1666344700533267006
1917463,1666344700537118006
1918006,1666344700541164006
1920614,1666344700545100006
1916278,1666344700553193006
1918902,1666344700557449006
1921436,1666344700561043006
1917445,1666344700565260006
1915546,1666344700573219006
1920197,1666344700577054006
1917193,1666344700581186006
1918553,1666344700585197006
1916347,1666344700593165006
1920283,1666344700597149006
1915606,1666344700601242006
1919130,1666344700605168006
1920882,1666344700613346006
1919676,1666344700617179006
1916527,1666344700621154006
1920026,1666344700625069006
1917004,1666344700633400006
1916470,1666344700637207006
1918928,1666344700641158006
1920060,1666344700649145006
1915326,1666344700653289006
1919182,1666344700657156006
1919140,1666344700661123006
1918605,1666344700669152006
1917234,1666344700673178006
1918511,1666344700677126006
1917991,1666344700681085006
1916227,1666344700689195006
1919885,1666344700693181006
1918665,1666344700697159006
1917336,1666344700701083006
1919061,1666344700709146006
1918444,1666344700713338006
1918905,1666344700717186006
1918366,1666344700721047006
1919154,1666344700729520006
1918403,1666344700733153006
1916032,1666344700737181006
1919782,1666344700741084006
1919620,1666344700749179006
1915642,1666344700753194006
1921406,1666344700757128006
1919305,1666344700761180006
1917900,1666344700769148006
1917576,1666344700773189006
1918998,1666344700777192006
1918236,1666344700781179006
1916532,1666344700789189006
1918102,1666344700793207006
1918860,1666344700797146006
1916092,1666344700801044006
1921712,1666344700809210006
1919851,1666344700813141006
1919133,1666344700817090006
1917195,1666344700821128006
1918222,1666344700829123006
1917205,1666344700833164006
1918135,1666344700837130006
1919701,1666344700841176006
1918369,1666344700849184006
1914622,1666344700853042006
1921773,1666344700857165006
1919177,1666344700861112006
1918800,1666344700869162006
1918035,1666344700873163006
1919444,1666344700877068006
1918337,1666344700881190006
1917823,1666344700889159006
1919031,1666344700893080006
1918977,1666344700897180006
1915351,1666344700901164006
1921039,1666344700909081006
1919042,1666344700913203006
1918538,1666344700917188006
1918332,1666344700921224006
1917916,1666344700929167006
1917429,1666344700933186006
1919336,1666344700937171006
1918097,1666344700941127006
1917691,1666344700949223006
1915100,1666344700953151006
1920788,1666344700957203006
1919352,1666344700961046006
1918380,1666344700969202006
1918171,1666344700973206006
1919268,1666344700977064006
1918475,1666344700981118006
1917909,1666344700989158006
1919757,1666344700993170006
1918540,1666344700997075006
1915560,1666344701001199006
1920190,1666344701009191006
1919390,1666344701013154006
1918365,1666344701017044006
1917720,1666344701021058006
1917689,1666344701029172006
1917087,1666344701033140006
1918315,1666344701037059006
1919976,1666344701041170006
1918324,1666344701049172006
1915818,1666344701053039006
1921927,1666344701057267006
1918224,1666344701061112006
1917458,1666344701069058006
1918146,1666344701073196006
1917736,1666344701077156006
1918524,1666344701081191006
1918012,1666344701089141006
1918442,1666344701093149006
1918425,1666344701097351006
1914717,1666344701101133006
1920447,1666344701109155006
1918122,1666344701113117006
1920389,1666344701117239006
1918430,1666344701121144006
1917030,1666344701129028006
1918638,1666344701133155006
1918545,1666344701137152006
1918302,1666344701141282006
1918755,1666344701149128006
1915692,1666344701153150006
1920734,1666344701157191006
1917525,1666344701161141006
1918627,1666344701169015006
1919649,1666344701173227006
1918244,1666344701177187006
1918092,1666344701181182006
1917565,1666344701189042006
1915709,1666344701193194006
1918727,1666344701197153006
1916214,1666344701201183006
1920406,1666344701209154006
1915837,1666344701213227006
1918820,1666344701217168006
1920264,1666344701221078006
1916786,1666344701229132006
1917277,1666344701233152006
1918263,1666344701237136006
1917552,1666344701241292006
1919005,1666344701249140006
1916679,1666344701253147006
1921020,1666344701257181006
1918031,1666344701261078006
1917928,1666344701269159006
1918449,1666344701273118006
1919318,1666344701277032006
1917020,1666344701281146006
1918097,1666344701289101006
1917191,1666344701293164006
1918732,1666344701297027006
1918008,1666344701301032006
1920640,1666344701309118006
1916666,1666344701313165006
1919645,1666344701317067006
1920338,1666344701321171006
1916401,1666344701329161006
1918866,1666344701333089006
1917870,1666344701337168006
1917462,1666344701341221006
1918325,1666344701349054006
1916648,1666344701353168006
1921436,1666344701357146006
1917972,1666344701361182006
1918116,1666344701369191006
1920215,1666344701373182006
1916761,1666344701377169006
1917950,1666344701381198006
1920324,1666344701389141006
1916797,1666344701393073006
1918999,1666344701397153006
1917897,1666344701405174006
1919822,1666344701409051006
1917830,1666344701413378006
1919436,1666344701417326006
1920545,1666344701425066006
1917225,1666344701429215006
1917850,1666344701433159006
1920179,1666344701437233006
1917928,1666344701445187006
1919472,1666344701449209006
1917259,1666344701453209006
1919236,1666344701457207006
1917310,1666344701465322006
1919977,1666344701469062006
1918529,1666344701473394006
1917356,1666344701477260006
1917938,1666344701485046006
1919976,1666344701489168006
1917316,1666344701493174006
1920641,1666344701497147006
1916883,1666344701505215006
1918544,1666344701509181006
1916472,1666344701513174006
1921254,1666344701517030006
1919577,1666344701525156006
1917481,1666344701529052006
1917234,1666344701533177006
1920044,1666344701537118006
1915648,1666344701545145006
1920142,1666344701549134006
1918136,1666344701553124006
1919739,1666344701557190006
1918227,1666344701565156006
1920828,1666344701569118006
1918572,1666344701573007006
1918282,1666344701577023006
1917545,1666344701585227006
1919733,1666344701589134006
1915018,1666344701593113006
1919284,1666344701597065006
1918822,1666344701605253006
1917035,1666344701609139006
1919234,1666344701613075006
1920547,1666344701617057006
1918205,1666344701625156006
1916631,1666344701629120006
1918342,1666344701633104006
1919247,1666344701637180006
1914944,1666344701645142006
1918717,1666344701649104006
1917779,1666344701653158006
1917051,1666344701657157006
1918926,1666344701665146006
1920481,1666344701669296006
1917817,1666344701673177006
1917001,1666344701677194006
1920620,1666344701685156006
1918051,1666344701689159006
1917211,1666344701693082006
1919181,1666344701697137006
1920001,1666344701705169006
1917169,1666344701709053006
1916296,1666344701713172006
1922946,1666344701717137006
1917603,1666344701725069006
1916960,1666344701729155006
1918980,1666344701733182006
1917778,1666344701737144006
1918719,1666344701745171006
1917042,1666344701749155006
1919154,1666344701753172006
1917481,1666344701757074006
1917733,1666344701765167006
1921527,1666344701769174006
1917541,1666344701773146006
1917567,1666344701777168006
1919438,1666344701785238006
1918661,1666344701789140006
1914905,1666344701793307006
1920476,1666344701797177006
1919938,1666344701805148006
1916868,1666344701809292006
1916799,1666344701813163006
1922955,1666344701817103006
1917347,1666344701825137006
1917414,1666344701829178006
1919030,1666344701833080006
1918039,1666344701837026006
1916569,1666344701845143006
1920580,1666344701849125006
1919183,1666344701853154006
1917103,1666344701857356006
1918750,1666344701865276006
1922660,1666344701869182006
1917712,1666344701873171006
1917193,1666344701877080006
1920661,1666344701885191006
1917791,1666344701889139006
1914993,1666344701893182006
1920762,1666344701897109006
1919714,1666344701905202006
1917344,1666344701909193006
1917582,1666344701913247006
1922134,1666344701917389006
1918821,1666344701925182006
1915973,1666344701929464006
1919502,1666344701933190006
1918792,1666344701937067006
1916030,1666344701945180006
