illuminance,timestamp [ns]
6227972,1666344695399672691
6228897,1666344695403675691
6227760,1666344695411662691
6227666,1666344695415732691
6227189,1666344695419666691
6226711,1666344695423680691
6226598,1666344695431674691
6227047,1666344695435664691
6226992,1666344695439673691
6227010,1666344695443716691
6228342,1666344695451659691
6228770,1666344695455694691
6229197,1666344695459674691
6229235,1666344695467669691
6228769,1666344695471687691
6227656,1666344695475694691
6226545,1666344695479680691
6223688,1666344695487674691
6222804,1666344695491674691
6222516,1666344695495667691
6222316,1666344695499678691
6222298,1666344695507662691
6225186,1666344695511667691
6225092,1666344695515673691
6226018,1666344695519718691
6225226,1666344695527722691
6226478,1666344695531680691
6226423,1666344695535681691
6227433,1666344695539702691
6226018,1666344695547668691
6227812,1666344695551664691
6226869,1666344695555722691
6227631,1666344695559679691
6226022,1666344695567667691
6229856,1666344695571676691
6228026,1666344695575678691
6229220,1666344695579666691
6225474,1666344695587718691
6228444,1666344695591683691
6226582,1666344695595689691
6229045,1666344695599692691
6225373,1666344695607704691
6228642,1666344695611725691
6227199,1666344695615710691
6228528,1666344695619676691
6224312,1666344695627682691
6228238,1666344695631676691
6226778,1666344695635681691
6228603,1666344695639678691
6224870,1666344695647664691
6231344,1666344695651692691
6228745,1666344695655708691
6233177,1666344695659700691
6229233,1666344695667694691
6235676,1666344695671667691
6230055,1666344695675665691
6231419,1666344695679669691
6225366,1666344695687666691
6227980,1666344695691662691
6223672,1666344695695656691
6226742,1666344695699666691
6219522,1666344695707664691
6228511,1666344695711686691
6224512,1666344695715679691
6230852,1666344695719688691
6224522,1666344695727688691
6227878,1666344695731723691
6222387,1666344695735676691
6225090,1666344695739694691
6216566,1666344695747690691
6226630,1666344695751694691
6209450,1666344695755688691
6220687,1666344695759692691
6216490,1666344695767678691
6220116,1666344695771684691
6217576,1666344695775725691
6225330,1666344695779712691
6219328,1666344695787679691
6227106,1666344695791695691
6221057,1666344695795684691
6225754,1666344695799688691
6214551,1666344695807670691
6223809,1666344695811688691
6215701,1666344695815970691
6224237,1666344695819828691
6215159,1666344695827703691
6223680,1666344695831684691
6218351,1666344695835668691
6227172,1666344695839677691
6216039,1666344695847672691
6229622,1666344695851672691
6219888,1666344695855661691
6228445,1666344695859663691
6215289,1666344695867667691
6230291,1666344695871679691
6221323,1666344695875673691
6228811,1666344695879690691
6215882,1666344695887670691
6229297,1666344695891704691
6218562,1666344695895684691
6229707,1666344695899687691
6212397,1666344695907688691
6228947,1666344695911682691
6219082,1666344695915695691
6229133,1666344695919693691
6215691,1666344695927671691
6229254,1666344695931691691
6216965,1666344695935691691
6230210,1666344695939695691
6211164,1666344695947674691
6230236,1666344695951670691
6216127,1666344695955668691
6233341,1666344695959682691
6221142,1666344695967669691
6238243,1666344695971668691
6223452,1666344695975687691
6238865,1666344695979683691
6219816,1666344695987673691
6239192,1666344695991665691
6221394,1666344695995672691
6235978,1666344695999658691
6213031,1666344696007659691
6231232,1666344696011664691
6213376,1666344696015680691
6232201,1666344696019670691
6209823,1666344696027675691
6236500,1666344696031679691
6219179,1666344696035680691
6237644,1666344696039673691
6218003,1666344696047698691
6239446,1666344696051689691
6217778,1666344696055680691
6235519,1666344696059684691
6213644,1666344696067676691
6236254,1666344696071675691
6215648,1666344696075707691
6239416,1666344696079721691
6218895,1666344696087666691
6242532,1666344696091672691
6218640,1666344696095665691
6242878,1666344696099661691
6217705,1666344696107663691
6242564,1666344696111680691
6218691,1666344696115679691
6237670,1666344696119686691
6211264,1666344696127661691
6236371,1666344696131660691
6213977,1666344696135660691
6238529,1666344696139679691
6213056,1666344696147673691
6243185,1666344696151666691
6215973,1666344696155681691
6242581,1666344696159716691
6216908,1666344696167685691
6249022,1666344696171677691
6221256,1666344696175670691
6249257,1666344696179687691
6221483,1666344696187714691
6248849,1666344696191693691
6215882,1666344696195698691
6246107,1666344696199684691
6211402,1666344696207828691
6241436,1666344696211669691
6211975,1666344696215669691
6246694,1666344696223659691
6213357,1666344696227671691
6249003,1666344696231668691
6216823,1666344696235691691
6253353,1666344696243665691
6220234,1666344696247672691
6254621,1666344696251727691
6218385,1666344696255712691
6252440,1666344696263668691
6217305,1666344696267684691
6249496,1666344696271686691
6209612,1666344696275677691
6257996,1666344696283667691
6215189,1666344696287671691
6252627,1666344696291666691
6217862,1666344696295684691
6252376,1666344696303678691
6215929,1666344696307667691
6263300,1666344696311681691
6218934,1666344696315671691
6264536,1666344696323664691
6220751,1666344696327685691
6251318,1666344696331707691
6211041,1666344696335739691
6259827,1666344696343671691
6211980,1666344696347680691
6255734,1666344696351683691
6212784,1666344696355690691
6260965,1666344696363677691
6213604,1666344696367686691
6255773,1666344696371694691
6223819,1666344696375660691
6265184,1666344696383686691
6215801,1666344696387693691
6265928,1666344696391683691
6222086,1666344696395718691
6264803,1666344696403693691
6204954,1666344696407692691
6257505,1666344696411697691
6222049,1666344696415713691
6265197,1666344696423683691
6211697,1666344696427701691
6260108,1666344696431680691
6218441,1666344696435685691
6275672,1666344696443665691
6210099,1666344696448141691
6263047,1666344696451686691
6220546,1666344696455678691
6267649,1666344696463726691
6210981,1666344696467688691
6264220,1666344696471667691
6216897,1666344696475685691
6276529,1666344696483649691
6206641,1666344696487656691
6268159,1666344696491681691
6224036,1666344696495656691
6271991,1666344696503663691
6221263,1666344696507688691
6282628,1666344696511668691
6222941,1666344696515681691
6279958,1666344696523662691
6220430,1666344696527712691
6267296,1666344696531683691
6207840,1666344696535681691
6274011,1666344696543686691
6222045,1666344696547673691
6278754,1666344696551683691
6222655,1666344696555694691
6281258,1666344696563666691
6213596,1666344696567673691
6269621,1666344696571679691
6209764,1666344696575678691
6262324,1666344696583676691
6208720,1666344696587667691
6279467,1666344696591680691
6217844,1666344696595677691
6283732,1666344696603682691
6227343,1666344696607667691
6275626,1666344696611703691
6212013,1666344696615696691
6286268,1666344696623686691
6227691,1666344696627681691
6277955,1666344696631660691
6222614,1666344696635667691
6279694,1666344696643680691
6197902,1666344696647816691
6265931,1666344696651694691
6208584,1666344696655704691
6272115,1666344696663815691
6205595,1666344696667661691
6286834,1666344696671664691
6219235,1666344696675697691
6288613,1666344696683656691
6225631,1666344696687652691
6286461,1666344696691651691
6216024,1666344696695679691
6292213,1666344696703693691
6209079,1666344696707671691
6287471,1666344696711671691
6211388,1666344696715667691
6275944,1666344696723674691
6206718,1666344696728109691
6289347,1666344696731671691
6219249,1666344696735669691
6292263,1666344696743686691
6223116,1666344696747645691
6286420,1666344696751679691
6215483,1666344696755673691
6290143,1666344696763682691
6205650,1666344696767676691
6292753,1666344696771671691
6218992,1666344696775709691
6291751,1666344696783669691
6206316,1666344696787681691
6288164,1666344696791674691
6222639,1666344696795664691
6290311,1666344696803665691
6221073,1666344696807689691
6286082,1666344696811686691
6209709,1666344696815768691
6299880,1666344696823668691
6220255,1666344696827698691
6283087,1666344696831682691
6233237,1666344696835683691
6295453,1666344696843672691
6205862,1666344696847743691
6292319,1666344696851669691
6218317,1666344696855666691
6287120,1666344696863677691
6214865,1666344696867689691
6284203,1666344696871674691
6200381,1666344696875679691
6292964,1666344696883695691
6219984,1666344696887702691
6275631,1666344696891697691
6220010,1666344696895704691
6293284,1666344696903669691
6196715,1666344696907680691
6289635,1666344696911682691
6205470,1666344696915690691
6285599,1666344696923651691
6203240,1666344696927668691
6299761,1666344696931695691
6217345,1666344696935660691
6300980,1666344696943661691
6215615,1666344696947686691
6294840,1666344696951688691
6218637,1666344696955680691
6296622,1666344696963672691
6199816,1666344696967671691
6289985,1666344696971698691
6202881,1666344696975761691
6284363,1666344696983788691
6198952,1666344696987715691
6295300,1666344696991677691
6198166,1666344696999666691
6294680,1666344697003660691
6215232,1666344697007683691
6281319,1666344697011680691
6215187,1666344697019738691
6302120,1666344697024038691
6203721,1666344697027711691
6300984,1666344697031711691
6204123,1666344697039692691
6291184,1666344697043675691
6205145,1666344697047690691
6294464,1666344697051722691
6194010,1666344697059671691
6295952,1666344697063715691
6207166,1666344697068199691
6290900,1666344697071682691
6206408,1666344697079672691
6291851,1666344697083679691
6199301,1666344697087730691
6303961,1666344697091717691
6201390,1666344697099708691
6301793,1666344697103700691
6225302,1666344697107791691
6292291,1666344697111693691
6206780,1666344697119682691
6300824,1666344697123668691
6190208,1666344697127681691
6297503,1666344697131670691
6198313,1666344697139690691
6296344,1666344697143680691
6214115,1666344697147679691
6302431,1666344697151693691
6199433,1666344697159698691
6306407,1666344697163687691
6215304,1666344697167679691
6289248,1666344697171680691
6205801,1666344697179670691
6290576,1666344697183675691
6191107,1666344697187666691
6300300,1666344697191692691
6191636,1666344697199679691
6292752,1666344697203669691
6211930,1666344697207685691
6281302,1666344697211680691
6206739,1666344697219676691
6305161,1666344697223679691
6197279,1666344697227679691
6305643,1666344697231696691
6201672,1666344697239680691
6299808,1666344697243695691
6213492,1666344697247697691
6307698,1666344697251687691
6197800,1666344697259670691
6302966,1666344697263669691
6208438,1666344697267665691
6271883,1666344697271671691
6210431,1666344697279670691
6302530,1666344697283816691
6193781,1666344697287680691
6308041,1666344697291677691
6191861,1666344697299675691
6300632,1666344697303684691
6235242,1666344697307693691
6295574,1666344697311697691
6200398,1666344697319685691
6299672,1666344697323712691
6190724,1666344697327687691
6305543,1666344697331680691
6191345,1666344697339673691
6299377,1666344697343669691
6231912,1666344697347661691
6298221,1666344697351662691
6202532,1666344697359666691
6307053,1666344697363675691
6196911,1666344697367702691
6310092,1666344697371748691
6188817,1666344697379685691
6293000,1666344697383696691
6222274,1666344697387705691
6291352,1666344697391681691
6197048,1666344697399685691
6304523,1666344697403688691
6191528,1666344697407678691
6312449,1666344697411678691
6191606,1666344697419684691
6304188,1666344697423673691
6231972,1666344697427672691
6299537,1666344697431684691
6203233,1666344697439684691
6301283,1666344697443687691
6190654,1666344697447684691
6307442,1666344697451686691
6186397,1666344697459678691
6301291,1666344697463675691
6229206,1666344697467681691
6296804,1666344697471683691
6198843,1666344697479691691
6303274,1666344697483679691
6192611,1666344697487691691
6309852,1666344697491676691
6189371,1666344697499661691
6301144,1666344697503996691
6223922,1666344697507670691
6285683,1666344697511672691
6099719,1666344697519662691
5727609,1666344697523679691
5349014,1666344697527686691
5000673,1666344697531695691
4694070,1666344697539686691
4404815,1666344697543678691
4151933,1666344697547781691
3885043,1666344697551688691
3645513,1666344697559675691
3414490,1666344697563680691
3249862,1666344697567667691
3073410,1666344697571684691
2896928,1666344697579670691
2750412,1666344697583721691
2628539,1666344697587682691
2526059,1666344697591665691
2408150,1666344697595685691
2303427,1666344697603691691
2236925,1666344697607719691
2163346,1666344697611757691
2085974,1666344697615845691
2019220,1666344697623693691
1980895,1666344697627695691
1939382,1666344697631676691
1891907,1666344697635733691
1838719,1666344697643708691
1806843,1666344697647781691
1790117,1666344697651685691
1754275,1666344697655702691
1723831,1666344697663842691
1700421,1666344697667699691
1679420,1666344697671677691
1656539,1666344697675676691
1637219,1666344697683687691
1624769,1666344697687685691
1611805,1666344697691676691
1596034,1666344697695685691
1583884,1666344697703716691
1574459,1666344697708070691
1563576,1666344697711753691
1554433,1666344697715722691
1543047,1666344697723692691
1536558,1666344697727702691
1530155,1666344697731712691
1524928,1666344697735713691
1514591,1666344697743651691
1509021,1666344697747742691
1506531,1666344697751657691
1495615,1666344697755674691
1492368,1666344697763681691
1490662,1666344697767686691
1487858,1666344697771694691
1484585,1666344697775692691
1480457,1666344697783687691
1479225,1666344697787682691
1475442,1666344697791689691
1473485,1666344697795687691
1472230,1666344697803680691
1470033,1666344697807678691
1467100,1666344697811690691
1466759,1666344697815678691
1465171,1666344697823668691
1462839,1666344697827728691
1459961,1666344697831677691
1459665,1666344697835679691
1458357,1666344697843658691
1457314,1666344697847687691
1455617,1666344697851702691
1455060,1666344697855685691
1454170,1666344697863672691
1453612,1666344697867686691
1453219,1666344697871727691
1451384,1666344697875698691
1450274,1666344697883681691
1451057,1666344697887678691
1449380,1666344697891680691
1448410,1666344697895703691
1447843,1666344697903688691
1447197,1666344697907688691
1445585,1666344697911684691
1445492,1666344697915676691
1446104,1666344697923670691
1445658,1666344697927664691
1445126,1666344697931764691
1446049,1666344697935681691
1444383,1666344697943676691
1443735,1666344697947661691
1443670,1666344697951660691
1443280,1666344697959784691
1443464,1666344697963704691
1443605,1666344697967774691
1443469,1666344697971723691
1442430,1666344697979678691
1441339,1666344697983710691
1442116,1666344697987698691
1441626,1666344697991682691
1441444,1666344697999675691
1441614,1666344698003792691
1441877,1666344698007668691
1440377,1666344698011682691
1440590,1666344698019677691
1441692,1666344698023726691
1441740,1666344698027662691
1440301,1666344698031670691
1441339,1666344698039684691
1440288,1666344698043681691
1440020,1666344698047671691
1440212,1666344698051682691
1439496,1666344698059714691
1439875,1666344698063671691
1440776,1666344698067695691
1439554,1666344698071681691
1440116,1666344698079790691
1439155,1666344698083641691
1441348,1666344698087674691
1439039,1666344698091689691
1438578,1666344698099770691
1439441,1666344698103689691
1439268,1666344698107680691
1439132,1666344698111670691
1439798,1666344698119672691
1439645,1666344698123687691
1440723,1666344698127673691
1437792,1666344698131680691
1439120,1666344698139670691
1438564,1666344698143661691
1438162,1666344698147674691
1437795,1666344698151673691
1438349,1666344698159657691
1438438,1666344698163666691
1439049,1666344698167702691
1439601,1666344698171686691
1438966,1666344698179662691
1438941,1666344698183670691
1439292,1666344698187679691
1438801,1666344698191674691
1438669,1666344698199675691
1438739,1666344698203681691
1439697,1666344698207681691
1438832,1666344698211689691
1439289,1666344698219674691
1439184,1666344698223706691
1439437,1666344698227678691
1438885,1666344698231685691
1439696,1666344698239682691
1439525,1666344698243676691
1439954,1666344698247675691
1438861,1666344698251669691
1439111,1666344698259662691
1438471,1666344698263676691
1439698,1666344698267680691
1439202,1666344698271733691
1438777,1666344698279677691
1437919,1666344698283756691
1440744,1666344698287729691
1438803,1666344698291747691
1438623,1666344698299708691
1438615,1666344698303687691
1438537,1666344698307692691
1438215,1666344698311716691
1439219,1666344698319695691
1440095,1666344698323710691
1439512,1666344698327684691
1437909,1666344698331703691
1439923,1666344698339664691
1437851,1666344698343939691
1438087,1666344698347720691
1438550,1666344698351680691
1438722,1666344698359665691
1438231,1666344698363750691
1438938,1666344698367742691
1439841,1666344698371699691
1440020,1666344698379646691
1438670,1666344698383665691
1440385,1666344698387688691
1438218,1666344698391681691
1438252,1666344698399682691
1438087,1666344698403681691
1439081,1666344698407694691
1438550,1666344698411792691
1438795,1666344698419679691
1439606,1666344698423675691
1438800,1666344698427691691
1437665,1666344698431687691
1438595,1666344698439667691
1438270,1666344698443694691
1437424,1666344698447741691
1438063,1666344698451717691
1437975,1666344698459713691
1437798,1666344698463661691
1438434,1666344698467677691
1439262,1666344698471702691
1439526,1666344698479671691
1437561,1666344698483694691
1439585,1666344698487712691
1437685,1666344698491851691
1438233,1666344698499689691
1438429,1666344698503709691
1438976,1666344698507664691
1438003,1666344698511675691
1438191,1666344698519669691
1438611,1666344698523684691
1438879,1666344698527677691
1437975,1666344698531678691
1439551,1666344698539675691
1437191,1666344698543748691
1437930,1666344698547676691
1439159,1666344698551678691
1438631,1666344698559689691
1438869,1666344698563675691
1438848,1666344698567693691
1439528,1666344698571686691
1439159,1666344698579669691
1438151,1666344698583677691
1439800,1666344698587677691
1438346,1666344698591679691
1439109,1666344698599696691
1439318,1666344698603667691
1438765,1666344698607670691
1438578,1666344698611743691
1439424,1666344698619670691
1439774,1666344698623671691
1439106,1666344698627689691
1438965,1666344698631756691
1439902,1666344698639667691
1439763,1666344698643679691
1438951,1666344698647682691
1439121,1666344698651687691
1439324,1666344698659663691
1438588,1666344698663667691
1439358,1666344698667662691
1439416,1666344698671663691
1438650,1666344698679681691
1439229,1666344698683665691
1440129,1666344698687672691
1438934,1666344698691765691
1438797,1666344698699677691
1439192,1666344698703664691
1438593,1666344698707776691
1438279,1666344698711674691
1438695,1666344698719676691
1440042,1666344698723689691
1438787,1666344698727692691
1438686,1666344698735682691
1439673,1666344698739677691
1439316,1666344698743708691
1439047,1666344698747697691
1439204,1666344698755675691
1439414,1666344698759665691
1438905,1666344698763683691
1438927,1666344698767690691
1438825,1666344698775688691
1438965,1666344698779674691
1438729,1666344698783759691
1439405,1666344698787698691
1439173,1666344698795666691
1438450,1666344698799697691
1439082,1666344698803674691
1438829,1666344698807669691
1438825,1666344698815685691
1439696,1666344698819686691
1439551,1666344698823670691
1440124,1666344698827680691
1439118,1666344698835655691
1439593,1666344698839725691
1438644,1666344698843688691
1439261,1666344698847663691
1439449,1666344698855663691
1439692,1666344698859685691
1439747,1666344698863661691
1440466,1666344698867715691
1439977,1666344698875849691
1439940,1666344698879731691
1438984,1666344698883667691
1439770,1666344698887677691
1439779,1666344698895679691
1439365,1666344698899812691
1440246,1666344698903678691
1439791,1666344698907678691
1439262,1666344698915697691
1439930,1666344698919678691
1440163,1666344698923677691
1439849,1666344698927710691
1439082,1666344698935668691
1440040,1666344698939672691
1439303,1666344698943690691
1439694,1666344698947682691
1438883,1666344698955658691
1438750,1666344698959696691
1438937,1666344698963671691
1440115,1666344698967700691
1440156,1666344698975667691
1439796,1666344698979699691
1438969,1666344698983719691
1440366,1666344698987681691
1439956,1666344698995649691
1439391,1666344698999728691
1439985,1666344699003666691
1439052,1666344699007655691
1438946,1666344699015659691
1438521,1666344699019657691
1440528,1666344699023672691
1439208,1666344699027689691
1439031,1666344699035691691
1440084,1666344699039766691
1439434,1666344699043686691
1438664,1666344699047789691
1439216,1666344699055687691
1438183,1666344699059670691
1438690,1666344699063673691
1440300,1666344699067687691
1439964,1666344699075662691
1439340,1666344699079715691
1438495,1666344699083676691
1440441,1666344699087685691
1439412,1666344699095666691
1438013,1666344699099679691
1440057,1666344699103685691
1439866,1666344699107682691
1438229,1666344699115670691
1438609,1666344699119679691
1439270,1666344699123681691
1439057,1666344699127678691
1438369,1666344699135670691
1440149,1666344699139672691
1438824,1666344699143689691
1439089,1666344699147707691
1438932,1666344699155672691
1438358,1666344699159680691
1438556,1666344699163664691
1439563,1666344699167668691
1440034,1666344699175671691
1439642,1666344699179683691
1438305,1666344699183691691
1439649,1666344699187700691
1438757,1666344699195673691
1439258,1666344699199670691
1438601,1666344699203674691
1438126,1666344699207677691
1437966,1666344699215689691
1439536,1666344699219674691
1440484,1666344699223678691
1439345,1666344699227710691
1438839,1666344699235696691
1439745,1666344699239678691
1439123,1666344699243669691
1438801,1666344699247697691
1439604,1666344699255669691
1438803,1666344699259668691
1438490,1666344699263670691
1439767,1666344699267704691
1440120,1666344699275689691
1438743,1666344699279700691
1438591,1666344699283674691
1439849,1666344699287684691
1439287,1666344699295699691
1438669,1666344699299679691
1439276,1666344699303668691
1439476,1666344699307673691
1439142,1666344699315674691
1439719,1666344699319672691
1440469,1666344699323693691
1440481,1666344699327680691
1439367,1666344699335674691
1440320,1666344699339672691
1439066,1666344699343677691
1439862,1666344699347714691
1439386,1666344699355714691
1438616,1666344699359673691
1438668,1666344699363702691
1440142,1666344699367693691
1440192,1666344699375679691
1439618,1666344699379680691
1439370,1666344699383673691
1440844,1666344699387851691
1439157,1666344699395683691
1438571,1666344699399686691
1438957,1666344699403718691
1438080,1666344699407678691
1437687,1666344699415656691
1437949,1666344699419714691
1439230,1666344699423697691
1439509,1666344699427682691
1438660,1666344699435672691
1439598,1666344699439671691
1438669,1666344699443677691
1439023,1666344699447670691
1438715,1666344699455682691
1437681,1666344699459672691
1438524,1666344699463680691
1439259,1666344699467694691
1440100,1666344699475704691
1439332,1666344699479688691
1439226,1666344699483680691
1439554,1666344699491976691
1439349,1666344699495728691
1439061,1666344699499681691
1439699,1666344699503676691
1439224,1666344699511733691
1439023,1666344699515675691
1439398,1666344699519669691
1438902,1666344699523673691
1438794,1666344699531714691
1438562,1666344699535704691
1439389,1666344699539673691
1438661,1666344699543690691
1439547,1666344699551669691
1439314,1666344699555681691
1438384,1666344699559670691
1438821,1666344699563680691
1440344,1666344699571718691
1440494,1666344699575729691
1440062,1666344699579715691
1439345,1666344699583704691
1441363,1666344699591691691
1438726,1666344699595692691
1438660,1666344699599671691
1438778,1666344699603671691
1438964,1666344699611673691
1438478,1666344699615718691
1439757,1666344699620150691
1439658,1666344699623666691
1440102,1666344699631654691
1438940,1666344699635685691
1440292,1666344699639687691
1439789,1666344699643668691
1440014,1666344699651663691
1439683,1666344699655665691
1438613,1666344699659681691
1438451,1666344699663669691
1440303,1666344699671685691
1438809,1666344699675680691
1439047,1666344699679681691
1439444,1666344699683747691
1440974,1666344699691692691
1438118,1666344699695802691
1438638,1666344699699696691
1439346,1666344699703693691
1438844,1666344699711673691
1438476,1666344699715692691
1439097,1666344699719671691
1439452,1666344699723669691
1439535,1666344699731698691
1439404,1666344699735665691
1440688,1666344699739673691
1439622,1666344699743687691
1439666,1666344699751726691
1439296,1666344699755680691
1437383,1666344699759663691
1437504,1666344699763666691
1438672,1666344699771668691
1438900,1666344699775672691
1438830,1666344699779685691
1444838,1666344699783679691
1492136,1666344699791669691
1618805,1666344699795671691
1807106,1666344699799667691
2134806,1666344699803684691
2439986,1666344699811697691
2867975,1666344699815683691
3140108,1666344699819672691
3589638,1666344699827699691
3804211,1666344699831679691
4179966,1666344699835687691
4368080,1666344699839707691
4689019,1666344699847680691
4829397,1666344699851651691
5079742,1666344699855677691
5157668,1666344699859656691
5384610,1666344699867688691
5430670,1666344699871648691
5595097,1666344699875673691
5624591,1666344699879724691
5749843,1666344699887664691
5761547,1666344699891675691
5842844,1666344699895678691
5862008,1666344699899728691
5940384,1666344699907705691
5950011,1666344699911689691
5998474,1666344699915720691
6005337,1666344699919706691
6053064,1666344699927673691
6052746,1666344699931820691
6088127,1666344699935701691
6089641,1666344699939720691
6130503,1666344699947689691
6125712,1666344699951684691
6133533,1666344699955674691
6131256,1666344699959683691
6155323,1666344699967674691
6149744,1666344699971687691
6160482,1666344699975668691
6158563,1666344699979684691
6185283,1666344699987734691
6182355,1666344699991694691
6185739,1666344699995697691
6183951,1666344699999685691
6197693,1666344700007676691
6194860,1666344700011698691
6203187,1666344700015675691
6199275,1666344700019671691
6214543,1666344700027664691
6206217,1666344700031675691
6210450,1666344700035671691
6207036,1666344700039669691
6217275,1666344700047676691
6212179,1666344700051669691
6217994,1666344700055681691
6213065,1666344700063676691
6220920,1666344700067677691
6218200,1666344700071691691
6223808,1666344700075704691
6210227,1666344700083665691
6197852,1666344700087664691
5836309,1666344700091682691
5464488,1666344700095666691
5106181,1666344700103707691
4781903,1666344700107668691
4487902,1666344700111666691
4227146,1666344700115689691
3935910,1666344700119730691
3680023,1666344700128319691
3468194,1666344700131682691
3282675,1666344700135667691
3097102,1666344700139668691
2918345,1666344700147658691
2773274,1666344700151684691
2659622,1666344700155691691
2541818,1666344700159731691
2417766,1666344700167672691
2324841,1666344700171681691
2252656,1666344700175692691
2165192,1666344700179685691
2098933,1666344700183669691
2031128,1666344700191674691
1987143,1666344700195689691
1930077,1666344700199704691
1888847,1666344700203683691
1834200,1666344700211679691
1806268,1666344700215683691
1790249,1666344700219670691
1748166,1666344700223665691
1720881,1666344700231688691
1698307,1666344700235710691
1678030,1666344700239676691
1658426,1666344700243735691
1637703,1666344700251761691
1622849,1666344700255853691
1610047,1666344700259662691
1596698,1666344700267654691
1586157,1666344700271692691
1573683,1666344700275679691
1564729,1666344700279699691
1553102,1666344700287686691
1546414,1666344700291673691
1536744,1666344700295675691
1530622,1666344700299666691
1520150,1666344700307663691
1515539,1666344700311686691
1511705,1666344700315669691
1507406,1666344700319665691
1501680,1666344700327689691
1496772,1666344700331672691
1492936,1666344700335683691
1490495,1666344700339680691
1484795,1666344700347671691
1482092,1666344700351663691
1478715,1666344700355678691
1475925,1666344700359662691
1474588,1666344700367660691
1472576,1666344700371685691
1469316,1666344700375676691
1467341,1666344700379686691
1465002,1666344700387680691
1464674,1666344700391679691
1462418,1666344700395674691
1460928,1666344700399674691
1460531,1666344700407664691
1458103,1666344700411674691
1457352,1666344700415669691
1455979,1666344700419669691
1455383,1666344700427673691
1454514,1666344700431676691
1452339,1666344700435669691
1452990,1666344700439691691
1451532,1666344700447664691
1451109,1666344700451714691
1450296,1666344700455682691
1447918,1666344700459682691
1447940,1666344700467662691
1448114,1666344700471683691
1447643,1666344700475668691
1447864,1666344700479680691
1446926,1666344700487693691
1446918,1666344700491701691
1446388,1666344700495704691
1445666,1666344700499689691
1445245,1666344700507663691
1444684,1666344700511674691
1444648,1666344700515669691
1444699,1666344700519672691
1444918,1666344700527672691
1445324,1666344700531689691
1443741,1666344700536859691
1443631,1666344700539679691
1443457,1666344700547680691
1443785,1666344700551671691
1443549,1666344700555684691
1442533,1666344700559717691
1442403,1666344700567671691
1443037,1666344700571677691
1441843,1666344700575672691
1442607,1666344700579683691
1441414,1666344700587659691
1443145,1666344700591686691
1441247,1666344700595693691
1439709,1666344700599757691
1441680,1666344700607676691
1441465,1666344700611680691
1442609,1666344700615690691
1442376,1666344700619686691
1442284,1666344700627670691
1441860,1666344700631673691
1441137,1666344700635675691
1442033,1666344700639693691
1440636,1666344700647670691
1439853,1666344700651675691
1440132,1666344700655674691
1439966,1666344700659672691
1440183,1666344700667686691
1440590,1666344700671675691
1440515,1666344700675681691
1439884,1666344700679683691
1439916,1666344700687674691
1440588,1666344700691676691
1440085,1666344700695682691
1440234,1666344700699681691
1440252,1666344700707680691
1440559,1666344700711686691
1439856,1666344700715676691
1440805,1666344700719679691
1441499,1666344700727686691
1441002,1666344700731693691
1439680,1666344700735682691
1440733,1666344700739695691
1440508,1666344700747676691
1440923,1666344700751680691
1440796,1666344700755688691
1440583,1666344700759703691
1440314,1666344700767681691
1439778,1666344700771748691
1440787,1666344700775676691
1440266,1666344700779676691
1439525,1666344700787716691
1440633,1666344700791729691
1439872,1666344700795717691
1440027,1666344700799695691
1441053,1666344700807682691
1439827,1666344700811935691
1439579,1666344700815702691
1440048,1666344700819681691
1441283,1666344700827661691
1440510,1666344700831685691
1439479,1666344700835726691
1440241,1666344700839665691
1440038,1666344700847675691
1439930,1666344700851670691
1439925,1666344700855667691
1439912,1666344700860001691
1439950,1666344700867674691
1440339,1666344700871661691
1441231,1666344700875801691
1440257,1666344700879668691
1440168,1666344700887658691
1441282,1666344700891658691
1438960,1666344700895659691
1439402,1666344700899671691
1439970,1666344700907680691
1440154,1666344700911673691
1439132,1666344700915675691
1439184,1666344700919678691
1441338,1666344700927670691
1440609,1666344700931675691
1439690,1666344700935668691
1440674,1666344700939678691
1440408,1666344700947678691
1439848,1666344700951672691
1439760,1666344700955678691
1439681,1666344700959693691
1440461,1666344700967680691
1440455,1666344700971687691
1441187,1666344700975670691
1439641,1666344700979689691
1440219,1666344700987661691
1440608,1666344700991686691
1439956,1666344700995674691
1439146,1666344700999667691
1440012,1666344701007678691
1439599,1666344701011667691
1439079,1666344701015681691
1439598,1666344701019692691
1440984,1666344701027679691
1440132,1666344701031675691
1439592,1666344701035676691
1441009,1666344701043668691
1439874,1666344701047687691
1439745,1666344701051694691
1439899,1666344701055706691
1439323,1666344701063672691
1439168,1666344701067771691
1440246,1666344701071672691
1440313,1666344701075667691
1440320,1666344701083674691
1440105,1666344701087684691
1441474,1666344701091706691
1438795,1666344701095687691
1439216,1666344701103687691
1439744,1666344701108258691
1439686,1666344701111697691
1439304,1666344701115724691
1440526,1666344701123677691
1440870,1666344701127669691
1440690,1666344701131670691
1440347,1666344701135665691
1441425,1666344701143674691
1440088,1666344701147738691
1440555,1666344701151684691
1440098,1666344701155693691
1440661,1666344701163672691
1439427,1666344701167689691
1439432,1666344701171796691
1440885,1666344701175703691
1439662,1666344701183672691
1439582,1666344701187673691
1441266,1666344701191667691
1438646,1666344701195658691
1438875,1666344701203702691
1439587,1666344701207677691
1438889,1666344701211671691
1439055,1666344701215699691
1439694,1666344701223700691
1440749,1666344701227667691
