illuminance,timestamp [ns]
7140751,1666344695303046691
7090200,1666344695306940691
7137669,1666344695315022691
7087243,1666344695319011691
7140330,1666344695322926691
7081073,1666344695327505691
7143940,1666344695335053691
7092249,1666344695338924691
7140003,1666344695343021691
7091578,1666344695346951691
7143737,1666344695354974691
7080546,1666344695359019691
7135531,1666344695363021691
7092010,1666344695367027691
7137551,1666344695375024691
7075597,1666344695379088691
7137101,1666344695382956691
7089474,1666344695387056691
7138466,1666344695395073691
7078879,1666344695398929691
7139527,1666344695403043691
7093169,1666344695407026691
7138642,1666344695414922691
7077084,1666344695419003691
7131974,1666344695423060691
7083452,1666344695427025691
7137042,1666344695435013691
7078340,1666344695439012691
7136916,1666344695443011691
7083268,1666344695446969691
7135255,1666344695454912691
7083794,1666344695459069691
7142245,1666344695463040691
7088841,1666344695467039691
7139399,1666344695475044691
7084653,1666344695479102691
7127984,1666344695482950691
7083842,1666344695487048691
7134991,1666344695495044691
7075138,1666344695498923691
7130956,1666344695502925691
7089500,1666344695506997691
7136729,1666344695515015691
7078706,1666344695518941691
7133564,1666344695522935691
7087649,1666344695527019691
7137060,1666344695535020691
7081666,1666344695539259691
7137430,1666344695542935691
7093995,1666344695547004691
7135817,1666344695555137691
7080622,1666344695558936691
7132409,1666344695563065691
7087985,1666344695567042691
7137188,1666344695574921691
7079909,1666344695579018691
7135274,1666344695583097691
7092910,1666344695587034691
7135261,1666344695595032691
7081368,1666344695599045691
7130768,1666344695603029691
7083988,1666344695611028691
7134862,1666344695615026691
7094334,1666344695618937691
7130767,1666344695623063691
7080853,1666344695631005691
7138584,1666344695634927691
7092228,1666344695639036691
7136644,1666344695643018691
7084248,1666344695651148691
7139702,1666344695654933691
7077910,1666344695659045691
7136183,1666344695662909691
7084731,1666344695671030691
7133086,1666344695675002691
7087405,1666344695679007691
7125698,1666344695683004691
7081838,1666344695690992691
7133992,1666344695694918691
7093509,1666344695699013691
7133313,1666344695703035691
7082731,1666344695710941691
7135857,1666344695715008691
7094486,1666344695719038691
7139442,1666344695723055691
7082674,1666344695731107691
7133790,1666344695735103691
7091497,1666344695739104691
7124698,1666344695742952691
7088171,1666344695751120691
7134585,1666344695755301691
7080045,1666344695759133691
7130736,1666344695762943691
7082210,1666344695771099691
7133884,1666344695775155691
7095368,1666344695779050691
7127824,1666344695782922691
7092563,1666344695791066691
7132946,1666344695794953691
7079079,1666344695799055691
7122360,1666344695802963691
7082650,1666344695811085691
7129307,1666344695815094691
7088524,1666344695819270691
7125974,1666344695822957691
7090570,1666344695831041691
7133132,1666344695835075691
7080438,1666344695839068691
7126880,1666344695842958691
7085087,1666344695851013691
7125964,1666344695855009691
7090542,1666344695858999691
7132388,1666344695862941691
7081547,1666344695871026691
7124453,1666344695875009691
7087309,1666344695878977691
7129429,1666344695883025691
7083657,1666344695891042691
7121469,1666344695895185691
7089224,1666344695899118691
7130358,1666344695903039691
7084326,1666344695911030691
7129992,1666344695915026691
7092916,1666344695919036691
7129001,1666344695922931691
7080628,1666344695931011691
7123312,1666344695934897691
7088704,1666344695938918691
7127569,1666344695943014691
7083143,1666344695951016691
7121864,1666344695954964691
7091006,1666344695959012691
7132545,1666344695963013691
7085227,1666344695970999691
7125603,1666344695975052691
7093005,1666344695979042691
7132184,1666344695982946691
7090317,1666344695990999691
7124396,1666344695994911691
7091815,1666344695998901691
7128512,1666344696002992691
7082537,1666344696010994691
7125795,1666344696014913691
7094682,1666344696018981691
7128123,1666344696023019691
7088265,1666344696030965691
7131557,1666344696035057691
7096755,1666344696039030691
7124463,1666344696043027691
7092243,1666344696051072691
7133732,1666344696055025691
7097689,1666344696058934691
7125846,1666344696063030691
7087648,1666344696071034691
7131417,1666344696075041691
7090184,1666344696079022691
7125370,1666344696082928691
7091944,1666344696091033691
7132315,1666344696094997691
7093582,1666344696099012691
7124025,1666344696102934691
7094693,1666344696110913691
7130743,1666344696115004691
7091679,1666344696118927691
7126231,1666344696122926691
7088841,1666344696131000691
7126256,1666344696135004691
7092081,1666344696138937691
7125203,1666344696142961691
7093038,1666344696151015691
7128548,1666344696155020691
7094861,1666344696158930691
7127578,1666344696163037691
7093516,1666344696171017691
7131340,1666344696174968691
7097306,1666344696179067691
7131211,1666344696183168691
7096463,1666344696191016691
7129578,1666344696195030691
7094989,1666344696199055691
7126448,1666344696202911691
7094759,1666344696211009691
7126071,1666344696215020691
7093839,1666344696219090691
7125368,1666344696223035691
7094357,1666344696231029691
7127624,1666344696234932691
7097521,1666344696239038691
7128125,1666344696242933691
7098158,1666344696250996691
7129309,1666344696255042691
7100219,1666344696259036691
7126218,1666344696263036691
7092340,1666344696271054691
7128079,1666344696275023691
7095400,1666344696278929691
7120085,1666344696283049691
7099163,1666344696291035691
7129551,1666344696294997691
7099855,1666344696298916691
7129316,1666344696303036691
7098522,1666344696310929691
7128965,1666344696315014691
7101172,1666344696319018691
7128602,1666344696323032691
7098624,1666344696331002691
7124685,1666344696335050691
7099330,1666344696339017691
7126132,1666344696343006691
7096859,1666344696351079691
7127570,1666344696355130691
7101350,1666344696359034691
7125599,1666344696363034691
7101838,1666344696371041691
7130160,1666344696375051691
7103665,1666344696379088691
7130980,1666344696382949691
7101384,1666344696391091691
7129035,1666344696395097691
7104132,1666344696399084691
7129856,1666344696406968691
7106091,1666344696411072691
7128227,1666344696415062691
7104755,1666344696419134691
7127168,1666344696426982691
7104662,1666344696431078691
7125941,1666344696435038691
7105987,1666344696439143691
7133558,1666344696446943691
7108417,1666344696451054691
7130350,1666344696455055691
7109241,1666344696458906691
7127556,1666344696467038691
7108908,1666344696471045691
7128280,1666344696475046691
7109194,1666344696478976691
7133221,1666344696486994691
7108213,1666344696491003691
7128700,1666344696494984691
7113929,1666344696498894691
7130662,1666344696506904691
7113017,1666344696510999691
7132275,1666344696515001691
7106531,1666344696519013691
7132959,1666344696526989691
7111467,1666344696531030691
7126249,1666344696535038691
7111025,1666344696538978691
7125474,1666344696547026691
7111155,1666344696551034691
7132293,1666344696555011691
7115373,1666344696559017691
7134285,1666344696566915691
7114353,1666344696571014691
7126513,1666344696575039691
7111275,1666344696579028691
7127409,1666344696587047691
7107304,1666344696591059691
7124420,1666344696595028691
7112249,1666344696598969691
7131266,1666344696607045691
7115751,1666344696611043691
7128620,1666344696615013691
7116045,1666344696619032691
7132096,1666344696626916691
7112941,1666344696631016691
7126767,1666344696635021691
7113974,1666344696639019691
7125894,1666344696647042691
7108035,1666344696651045691
7122191,1666344696655043691
7112280,1666344696658944691
7126301,1666344696666995691
7110089,1666344696671012691
7125137,1666344696675010691
7115060,1666344696679033691
7128778,1666344696686974691
7114153,1666344696690998691
7125969,1666344696695045691
7116250,1666344696698917691
7130241,1666344696707004691
7115575,1666344696711028691
7124251,1666344696715022691
7115595,1666344696718914691
7128333,1666344696727009691
7111377,1666344696731025691
7123094,1666344696735016691
7115851,1666344696739004691
7126204,1666344696747039691
7114148,1666344696751030691
7123381,1666344696755045691
7117019,1666344696759061691
7128318,1666344696767036691
7115163,1666344696770918691
7130245,1666344696775015691
7121172,1666344696779019691
7129867,1666344696786916691
7117352,1666344696791018691
7126405,1666344696795019691
7119467,1666344696798959691
7127433,1666344696806927691
7117785,1666344696811078691
7128077,1666344696815040691
7118430,1666344696819011691
7128465,1666344696827029691
7121966,1666344696830942691
7129196,1666344696835041691
7120116,1666344696839037691
7126913,1666344696846918691
7117832,1666344696851012691
7125620,1666344696855015691
7116547,1666344696859016691
7123882,1666344696867042691
7117222,1666344696871033691
7124418,1666344696875015691
7117224,1666344696879353691
7125081,1666344696887046691
7120985,1666344696891050691
7127245,1666344696895017691
7119137,1666344696899026691
7124751,1666344696906928691
7118306,1666344696911027691
7124089,1666344696915023691
7118476,1666344696919018691
7124134,1666344696927028691
7119971,1666344696930960691
7125752,1666344696935014691
7121168,1666344696938932691
7126706,1666344696947016691
7122070,1666344696951037691
7126643,1666344696955027691
7121878,1666344696959036691
7125151,1666344696967010691
7119033,1666344696971020691
7123267,1666344696975040691
7118428,1666344696979070691
7122529,1666344696986970691
7118657,1666344696990963691
7122893,1666344696995048691
7118865,1666344696999055691
7125131,1666344697006968691
7123172,1666344697011362691
7123996,1666344697015093691
7121961,1666344697019208691
7126239,1666344697027037691
7123477,1666344697031099691
7126631,1666344697035156691
7123311,1666344697038944691
7124851,1666344697047140691
7121641,1666344697051061691
7123581,1666344697055052691
7121198,1666344697058928691
7122719,1666344697067060691
7120290,1666344697071072691
7122626,1666344697074949691
7120613,1666344697079070691
7122919,1666344697087060691
7121766,1666344697091022691
7124002,1666344697095072691
7122843,1666344697099085691
7124900,1666344697107042691
7122027,1666344697111009691
7122763,1666344697114942691
7120986,1666344697118916691
7122395,1666344697127009691
7120792,1666344697131005691
7123405,1666344697134936691
7122826,1666344697139064691
7125152,1666344697147055691
7124665,1666344697151005691
7125249,1666344697155045691
7124722,1666344697163023691
7125564,1666344697167024691
7124529,1666344697171036691
7124970,1666344697175033691
7121459,1666344697183021691
7121162,1666344697187018691
7121141,1666344697191005691
7121267,1666344697194922691
7121040,1666344697203002691
7121828,1666344697207029691
7121705,1666344697210988691
7122422,1666344697215069691
7122053,1666344697223035691
7123403,1666344697227014691
7123705,1666344697231052691
7124074,1666344697235063691
7124378,1666344697243023691
7124898,1666344697246930691
7124987,1666344697251036691
7124579,1666344697254956691
7124916,1666344697263035691
7124060,1666344697267030691
7124106,1666344697271029691
7122911,1666344697275018691
7122808,1666344697282928691
7121714,1666344697287036691
7122475,1666344697291038691
7122577,1666344697295047691
7124359,1666344697302949691
7123791,1666344697306973691
7125055,1666344697311036691
7124195,1666344697315018691
7124264,1666344697322992691
7123442,1666344697327044691
7123541,1666344697331019691
7122580,1666344697335049691
7124749,1666344697342949691
7123238,1666344697347012691
7123669,1666344697351004691
7123633,1666344697355053691
7124852,1666344697362908691
7123231,1666344697367021691
7124118,1666344697371004691
7122720,1666344697375044691
7123642,1666344697383045691
7120352,1666344697386958691
7121492,1666344697391114691
7120584,1666344697395038691
7122596,1666344697402969691
7121819,1666344697407030691
7125343,1666344697411023691
7123970,1666344697415041691
7125336,1666344697422996691
7123129,1666344697427025691
7125641,1666344697431004691
7123905,1666344697435031691
7125046,1666344697443020691
7121711,1666344697446936691
7123947,1666344697451042691
7121633,1666344697455134691
7125193,1666344697462965691
7122756,1666344697467047691
7125939,1666344697471034691
7123885,1666344697475045691
7126200,1666344697483022691
7121926,1666344697486903691
7125246,1666344697490939691
7122981,1666344697494902691
7125380,1666344697503021691
7121099,1666344697506913691
7124197,1666344697511025691
7101698,1666344697515020691
6879179,1666344697522943691
6645531,1666344697527054691
6384678,1666344697531061691
6063540,1666344697535050691
5729599,1666344697543028691
5450335,1666344697547034691
5156483,1666344697551042691
4867834,1666344697559041691
4613838,1666344697562925691
4389220,1666344697567031691
4172161,1666344697571007691
3932795,1666344697579021691
3715525,1666344697582963691
3542834,1666344697587006691
3391287,1666344697591012691
3236577,1666344697595021691
3072110,1666344697602935691
2949839,1666344697607023691
2852743,1666344697611060691
2735689,1666344697615300691
2629439,1666344697622912691
2551380,1666344697627065691
2471961,1666344697631066691
2398968,1666344697635134691
2332358,1666344697638963691
2259827,1666344697647025691
2212081,1666344697651063691
2163518,1666344697655250691
2089777,1666344697658941691
2066779,1666344697667053691
2036073,1666344697671052691
1999314,1666344697674976691
1962443,1666344697678931691
1934074,1666344697687051691
1914714,1666344697690906691
1893171,1666344697695053691
1872335,1666344697699035691
1849687,1666344697707014691
1837829,1666344697711077691
1820014,1666344697715312691
1803624,1666344697718969691
1788910,1666344697727056691
1778768,1666344697731011691
1767956,1666344697735059691
1758374,1666344697739007691
1743977,1666344697747073691
1738753,1666344697750989691
1731569,1666344697754976691
1726495,1666344697759015691
1715162,1666344697766938691
1708097,1666344697771046691
1705952,1666344697775107691
1700362,1666344697778956691
1693093,1666344697787049691
1690301,1666344697791068691
1686206,1666344697795043691
1683262,1666344697799042691
1676940,1666344697807048691
1674517,1666344697811032691
1671118,1666344697815011691
1668638,1666344697819037691
1666033,1666344697826919691
1662699,1666344697831003691
1657961,1666344697835023691
1657639,1666344697839011691
1655607,1666344697847062691
1652904,1666344697851043691
1651275,1666344697855024691
1651329,1666344697858989691
1649853,1666344697867012691
1646739,1666344697871041691
1646646,1666344697875030691
1644953,1666344697879079691
1643101,1666344697886992691
1642107,1666344697891019691
1639157,1666344697894941691
1640529,1666344697899020691
1639495,1666344697907045691
1639806,1666344697911036691
1637897,1666344697915026691
1636043,1666344697918928691
1636422,1666344697927010691
1635585,1666344697930998691
1634567,1666344697935032691
1635567,1666344697938927691
1633447,1666344697947137691
1633474,1666344697951029691
1633113,1666344697955041691
1634041,1666344697959014691
1632592,1666344697967110691
1632013,1666344697971095691
1632384,1666344697975038691
1631196,1666344697983047691
1630442,1666344697986946691
1630355,1666344697991031691
1629331,1666344697995179691
1629627,1666344698002924691
1629167,1666344698007034691
1630428,1666344698011046691
1629857,1666344698015129691
1629457,1666344698023029691
1629324,1666344698027016691
1627273,1666344698031028691
1627671,1666344698034926691
1627293,1666344698043058691
1626729,1666344698046924691
1627340,1666344698051020691
1628131,1666344698055013691
1628962,1666344698062921691
1626980,1666344698067013691
1627657,1666344698071051691
1628658,1666344698075047691
1626741,1666344698083020691
1627117,1666344698087025691
1627325,1666344698091021691
1626532,1666344698094962691
1626262,1666344698103097691
1626225,1666344698107029691
1627710,1666344698111012691
1625882,1666344698115029691
1625648,1666344698123025691
1626560,1666344698127016691
1626891,1666344698131038691
1625964,1666344698135024691
1627173,1666344698143005691
1626484,1666344698147000691
1626524,1666344698151007691
1627111,1666344698155003691
1626954,1666344698163019691
1626247,1666344698166954691
1626529,1666344698171047691
1626789,1666344698175017691
1626634,1666344698182933691
1626450,1666344698187000691
1626502,1666344698191007691
1625733,1666344698195020691
1626166,1666344698202924691
1625319,1666344698207033691
1626790,1666344698211014691
1625266,1666344698215055691
1625365,1666344698222922691
1627650,1666344698226947691
1626397,1666344698231023691
1625362,1666344698234980691
1626278,1666344698242985691
1625388,1666344698247016691
1625707,1666344698251033691
1624723,1666344698255059691
1626715,1666344698263120691
1626091,1666344698267043691
1626610,1666344698271047691
1626942,1666344698274941691
1625279,1666344698283106691
1625000,1666344698287053691
1624738,1666344698290941691
1624563,1666344698295094691
1624981,1666344698303089691
1624125,1666344698306956691
1625861,1666344698311073691
1625154,1666344698315118691
1624990,1666344698322951691
1625941,1666344698327140691
1626353,1666344698331090691
1625691,1666344698335097691
1625579,1666344698343083691
1625430,1666344698347075691
1625815,1666344698351124691
1624387,1666344698355028691
1626462,1666344698363020691
1625865,1666344698366940691
1625578,1666344698371028691
1626328,1666344698375011691
1625738,1666344698382902691
1624707,1666344698387043691
1625055,1666344698391013691
1624906,1666344698395019691
1625983,1666344698403033691
1625317,1666344698407039691
1626783,1666344698411065691
1626116,1666344698414991691
1624987,1666344698423039691
1625406,1666344698427029691
1624691,1666344698431024691
1624362,1666344698435003691
1625815,1666344698442949691
1624532,1666344698447012691
1624755,1666344698451015691
1625492,1666344698455015691
1626697,1666344698463022691
1625154,1666344698467001691
1625438,1666344698471040691
1626391,1666344698475022691
1625614,1666344698482935691
1624681,1666344698487030691
1625359,1666344698491060691
1625039,1666344698495020691
1625256,1666344698502928691
1625051,1666344698507018691
1626419,1666344698511018691
1625052,1666344698514920691
1625835,1666344698522924691
1625863,1666344698526983691
1624328,1666344698531027691
1624628,1666344698535038691
1625220,1666344698542935691
1624428,1666344698547031691
1624303,1666344698551036691
1624843,1666344698555029691
1626687,1666344698563022691
1625288,1666344698567016691
1625884,1666344698571041691
1626928,1666344698574924691
1626599,1666344698583022691
1625462,1666344698587003691
1625352,1666344698591059691
1625921,1666344698595028691
1625170,1666344698602940691
1625141,1666344698607011691
1625850,1666344698611010691
1626159,1666344698615022691
1626089,1666344698623024691
1626320,1666344698627026691
1625088,1666344698631017691
1625061,1666344698635007691
1626158,1666344698643027691
1625176,1666344698646932691
1625147,1666344698651014691
1626410,1666344698655009691
1626868,1666344698662914691
1625273,1666344698667003691
1625820,1666344698671013691
1626680,1666344698675037691
1625809,1666344698683018691
1625165,1666344698687004691
1625753,1666344698691009691
1625696,1666344698695016691
1626093,1666344698703031691
1625388,1666344698706899691
1627197,1666344698711041691
1625328,1666344698715030691
1625192,1666344698722935691
1626335,1666344698727042691
1625539,1666344698731103691
1625246,1666344698738998691
1626121,1666344698743046691
1624814,1666344698747059691
1625908,1666344698751117691
1626015,1666344698758974691
1626921,1666344698762940691
1625656,1666344698767088691
1626503,1666344698771146691
1626700,1666344698779057691
1626089,1666344698783080691
1626340,1666344698787032691
1625203,1666344698791362691
1625050,1666344698798920691
1625735,1666344698802912691
1625379,1666344698807005691
1626387,1666344698811042691
1625288,1666344698818926691
1625637,1666344698822926691
1626606,1666344698827001691
1625487,1666344698830996691
1625038,1666344698838917691
1625798,1666344698842913691
1625505,1666344698846995691
1625698,1666344698851006691
1626252,1666344698858916691
1627902,1666344698863058691
1626151,1666344698867016691
1625733,1666344698871157691
1627059,1666344698879042691
1626604,1666344698883088691
1625922,1666344698887064691
1627336,1666344698890956691
1625514,1666344698899047691
1626366,1666344698903033691
1625956,1666344698906912691
1626722,1666344698911119691
1627061,1666344698919013691
1626709,1666344698923068691
1626888,1666344698927079691
1625398,1666344698931056691
1625252,1666344698939077691
1626315,1666344698943144691
1626078,1666344698947090691
1626633,1666344698950976691
1626609,1666344698959047691
1626964,1666344698962983691
1626066,1666344698967036691
1625627,1666344698971056691
1627398,1666344698979032691
1625464,1666344698983019691
1625946,1666344698987202691
1625696,1666344698991065691
1626154,1666344698999009691
1625462,1666344699003003691
1625718,1666344699007002691
1627542,1666344699010921691
1626209,1666344699018993691
1625587,1666344699023268691
1625890,1666344699026951691
1624493,1666344699031036691
1624946,1666344699039239691
1626821,1666344699043010691
1625441,1666344699047038691
1625243,1666344699051043691
1625693,1666344699059076691
1626550,1666344699063024691
1625817,1666344699067042691
1624892,1666344699071033691
1626724,1666344699079024691
1625827,1666344699083095691
1625007,1666344699087018691
1626155,1666344699090974691
1625661,1666344699099007691
1626177,1666344699103092691
1626277,1666344699106994691
1626739,1666344699111023691
1626360,1666344699119038691
1625073,1666344699122952691
1625971,1666344699127005691
1625229,1666344699131014691
1625436,1666344699139026691
1626499,1666344699142938691
1624749,1666344699147025691
1626350,1666344699151034691
1626231,1666344699158907691
1627593,1666344699162977691
1626469,1666344699167008691
1625578,1666344699170999691
1626428,1666344699179046691
1625225,1666344699183037691
1626071,1666344699187046691
1627222,1666344699191028691
1625644,1666344699199034691
1626145,1666344699203020691
1625947,1666344699207018691
1626651,1666344699211022691
1626022,1666344699218915691
1625486,1666344699222974691
1626202,1666344699227032691
1625275,1666344699231027691
1626125,1666344699239050691
1625474,1666344699243052691
1624326,1666344699247010691
1625993,1666344699250959691
1626579,1666344699259009691
1627550,1666344699263024691
1626384,1666344699266998691
1625987,1666344699271033691
1626366,1666344699278931691
1624601,1666344699283030691
1624698,1666344699287070691
1625381,1666344699291033691
1624432,1666344699299024691
1624998,1666344699303013691
1625360,1666344699306979691
1626736,1666344699310916691
1625430,1666344699319037691
1625554,1666344699323026691
1625971,1666344699326987691
1625587,1666344699331113691
1625342,1666344699339024691
1625952,1666344699343043691
1624628,1666344699347219691
1625633,1666344699351078691
1625992,1666344699359044691
1626434,1666344699363080691
1625581,1666344699367041691
1625477,1666344699371142691
1626564,1666344699379013691
1625988,1666344699382938691
1625547,1666344699387031691
1626233,1666344699391050691
1625374,1666344699399108691
1625930,1666344699402923691
1626386,1666344699407139691
1627197,1666344699411006691
1627091,1666344699418917691
1626586,1666344699422920691
1626996,1666344699427116691
1626111,1666344699431034691
1624985,1666344699438923691
1626131,1666344699442923691
1624942,1666344699447010691
1625753,1666344699451011691
1626051,1666344699458969691
1626970,1666344699463032691
1626713,1666344699467070691
1626111,1666344699471053691
1627103,1666344699479055691
1626646,1666344699483029691
1626093,1666344699486936691
1626720,1666344699491022691
1625923,1666344699499036691
1626508,1666344699502958691
1626446,1666344699507032691
1627099,1666344699515021691
1625725,1666344699519096691
1626020,1666344699523009691
1626857,1666344699527033691
1626306,1666344699534942691
1625471,1666344699539044691
1626341,1666344699543061691
1626005,1666344699547072691
1625954,1666344699555073691
1624937,1666344699559046691
1626018,1666344699563038691
1626312,1666344699566923691
1626339,1666344699574989691
1626657,1666344699579066691
1626218,1666344699583001691
1626189,1666344699587002691
1626386,1666344699595074691
1625153,1666344699598995691
1625364,1666344699603035691
1625428,1666344699607063691
1626709,1666344699615099691
1625793,1666344699619049691
1625479,1666344699623136691
1626522,1666344699626907691
1625512,1666344699635000691
1625146,1666344699638997691
1625833,1666344699642920691
1625156,1666344699647050691
1625754,1666344699655019691
1626158,1666344699659027691
1627842,1666344699663015691
1626272,1666344699667018691
1626313,1666344699675027691
1626827,1666344699679042691
1626630,1666344699682957691
1625261,1666344699687020691
1627212,1666344699695040691
1626730,1666344699698921691
1625990,1666344699702939691
1625622,1666344699707002691
1627168,1666344699715018691
1626878,1666344699718905691
1626690,1666344699722917691
1627226,1666344699727013691
1626380,1666344699735015691
1625712,1666344699739002691
1626861,1666344699743012691
1625639,1666344699747030691
1625888,1666344699755028691
1625794,1666344699758951691
1626776,1666344699763007691
1625083,1666344699767058691
1625797,1666344699774988691
1627635,1666344699779009691
1631126,1666344699783014691
1657615,1666344699786909691
1879462,1666344699795008691
2039205,1666344699799022691
2683219,1666344699802943691
2921799,1666344699811022691
3746110,1666344699815025691
3917234,1666344699818968691
4634719,1666344699823062691
4780378,1666344699831037691
5375550,1666344699835033691
5439885,1666344699839028691
5955730,1666344699846904691
5959196,1666344699851171691
6302332,1666344699855000691
6303212,1666344699858993691
6572587,1666344699867009691
6568134,1666344699870997691
6693312,1666344699875013691
6693813,1666344699878977691
6820702,1666344699883014691
6808684,1666344699891011691
6890655,1666344699895005691
6867236,1666344699899038691
6945963,1666344699903159691
6920181,1666344699911048691
6989650,1666344699915103691
6950828,1666344699919085691
7023194,1666344699923128691
6983548,1666344699931022691
7049594,1666344699934999691
7008196,1666344699939009691
7064611,1666344699943046691
7024653,1666344699951052691
7083789,1666344699954968691
7033566,1666344699959018691
7091221,1666344699963011691
7039903,1666344699971029691
7100022,1666344699975038691
7048263,1666344699979035691
7107862,1666344699983532691
7046391,1666344699991031691
7116078,1666344699995076691
7064535,1666344699999124691
7119639,1666344700003008691
7067363,1666344700011023691
7125244,1666344700015060691
7062811,1666344700019027691
7126798,1666344700022913691
7066452,1666344700031010691
7124182,1666344700035029691
7071174,1666344700039187691
7129803,1666344700042942691
7066771,1666344700051030691
7136337,1666344700055025691
7085779,1666344700058922691
7132801,1666344700063043691
7087509,1666344700071036691
7141804,1666344700075221691
7073476,1666344700079034691
7113134,1666344700083032691
6960148,1666344700090954691
6726531,1666344700095034691
6479544,1666344700099019691
6157503,1666344700106989691
5836431,1666344700111018691
5558592,1666344700115019691
5302713,1666344700118961691
4981980,1666344700127253691
4695787,1666344700131172691
4429161,1666344700134959691
4177995,1666344700139040691
3947795,1666344700147056691
3776326,1666344700150939691
3581374,1666344700154942691
3403854,1666344700159068691
3226415,1666344700163072691
3070410,1666344700171088691
2972352,1666344700175073691
2863795,1666344700179050691
2751294,1666344700183001691
2639162,1666344700191038691
2551940,1666344700195071691
2482044,1666344700198986691
2393251,1666344700203049691
2317506,1666344700211033691
2272565,1666344700215020691
2218267,1666344700219054691
2161759,1666344700223044691
2105004,1666344700231100691
2079674,1666344700235064691
2050038,1666344700239071691
2010898,1666344700242940691
1964444,1666344700251027691
1938405,1666344700255003691
1926330,1666344700259075691
1895983,1666344700263009691
1867483,1666344700271084691
1854275,1666344700275055691
1839959,1666344700279055691
1818361,1666344700282936691
1800907,1666344700291032691
1792103,1666344700295034691
1778627,1666344700298917691
1767406,1666344700302928691
1757180,1666344700311011691
1750866,1666344700315003691
1740450,1666344700318912691
1731530,1666344700322911691
1720487,1666344700331010691
1716483,1666344700334998691
1710729,1666344700338944691
1706921,1666344700342911691
1696854,1666344700351047691
1691821,1666344700355096691
1688284,1666344700359002691
1687509,1666344700363047691
1683631,1666344700371010691
1676014,1666344700375039691
1674263,1666344700379039691
1670541,1666344700382930691
1667031,1666344700391021691
1665968,1666344700395022691
1662607,1666344700399020691
1661310,1666344700402920691
1658553,1666344700411008691
1656712,1666344700415015691
1654203,1666344700418970691
1652087,1666344700423012691
1652480,1666344700431015691
1649884,1666344700435005691
1647860,1666344700439012691
1645595,1666344700443013691
1643848,1666344700450968691
1643239,1666344700455018691
1642357,1666344700459022691
1642996,1666344700462930691
1640611,1666344700471021691
1639783,1666344700475028691
1640514,1666344700478983691
1638476,1666344700483018691
1637254,1666344700491042691
1637095,1666344700495027691
1636946,1666344700499019691
1636650,1666344700503023691
1635966,1666344700511009691
1635716,1666344700514930691
1634072,1666344700519010691
1633805,1666344700522922691
1634718,1666344700531041691
1632936,1666344700534908691
1632501,1666344700538972691
1632234,1666344700543055691
1630446,1666344700551070691
1631735,1666344700555038691
1631878,1666344700559025691
1632553,1666344700563032691
1631385,1666344700571008691
1630694,1666344700575022691
1631001,1666344700579016691
1630881,1666344700582924691
1628964,1666344700591026691
1630484,1666344700595039691
1629323,1666344700598934691
1629636,1666344700602990691
1629357,1666344700611008691
1629892,1666344700615051691
1628543,1666344700618955691
1628054,1666344700622939691
1628522,1666344700631012691
1628928,1666344700635012691
1627684,1666344700638916691
1629313,1666344700642922691
1627809,1666344700651002691
1628133,1666344700655005691
1628461,1666344700658994691
1629634,1666344700663014691
1628946,1666344700671030691
1627205,1666344700675112691
1627771,1666344700679009691
1627126,1666344700683043691
1626115,1666344700691025691
1627917,1666344700695064691
1626791,1666344700699034691
1626762,1666344700702937691
1627496,1666344700711016691
1628842,1666344700715033691
1627454,1666344700718968691
1627272,1666344700723043691
1628055,1666344700730998691
1627062,1666344700735021691
1626881,1666344700739019691
1627593,1666344700743017691
1626547,1666344700751029691
1625965,1666344700755083691
1626446,1666344700759046691
1628451,1666344700762954691
1627292,1666344700771030691
1627309,1666344700775046691
1627408,1666344700779117691
1626990,1666344700783060691
1627224,1666344700791054691
1627785,1666344700795052691
1626552,1666344700798983691
1627061,1666344700803065691
1626929,1666344700810981691
1629184,1666344700815053691
1627891,1666344700819085691
1627804,1666344700823042691
1628276,1666344700831047691
1627132,1666344700835082691
1626933,1666344700839125691
1627389,1666344700843050691
1626878,1666344700851077691
1626719,1666344700855045691
1627281,1666344700859069691
1628545,1666344700863011691
1627779,1666344700871183691
1627313,1666344700875061691
1627683,1666344700878927691
1626763,1666344700882918691
1626406,1666344700890997691
1627516,1666344700895091691
1626254,1666344700898904691
1626707,1666344700902918691
1626743,1666344700911099691
1627934,1666344700915029691
1627380,1666344700918944691
1626745,1666344700922929691
1626911,1666344700930903691
1626584,1666344700935009691
1626205,1666344700938918691
1626737,1666344700942937691
1626402,1666344700951034691
1627037,1666344700955032691
1626439,1666344700958994691
1627757,1666344700963094691
1626278,1666344700971071691
1626688,1666344700975033691
1627923,1666344700978925691
1627600,1666344700983024691
1626362,1666344700991007691
1627205,1666344700995012691
1626569,1666344700998982691
1626319,1666344701003013691
1626900,1666344701011016691
1628682,1666344701015031691
1626713,1666344701018991691
1626866,1666344701027020691
1627400,1666344701031008691
1626301,1666344701034996691
1627252,1666344701039037691
1628077,1666344701046920691
1627307,1666344701051042691
1628006,1666344701055054691
1627612,1666344701059032691
1628894,1666344701067020691
1626431,1666344701071003691
1627400,1666344701075015691
1628570,1666344701078969691
1627687,1666344701087021691
1626664,1666344701091031691
1627666,1666344701095045691
1626465,1666344701099191691
1627133,1666344701106941691
1627205,1666344701110970691
1628319,1666344701115035691
1627489,1666344701119037691
1627188,1666344701127008691
1627305,1666344701131014691
